TIME	LOGL	VPH
2.594000000000000128e+01 4.228396505412904105e+01 5.245451737559705973e+08
2.594999999999999929e+01 4.228394455285571496e+01 5.240398621853243113e+08
2.596000000000000085e+01 4.228392487161737279e+01 5.235361051207641363e+08
2.596999999999999886e+01 4.228390446893305921e+01 5.230323470146719217e+08
2.598000000000000043e+01 4.228388292255836234e+01 5.225285881589244604e+08
2.599000000000000199e+01 4.228394342056282085e+01 5.222483168497881889e+08
2.600000000000000000e+01 4.228409910037358088e+01 5.222273194839665294e+08
2.601000000000000156e+01 4.228425966016077808e+01 5.222183890612756014e+08
2.601999999999999957e+01 4.228442404288051648e+01 5.222189112581601143e+08
2.603000000000000114e+01 4.228458842560025488e+01 5.222194334550445676e+08
2.603999999999999915e+01 4.228475280889276888e+01 5.222199556475169063e+08
2.605000000000000071e+01 4.228489515892155026e+01 5.222204547399730682e+08
2.606000000000000227e+01 4.228503095189628169e+01 5.222209469594485760e+08
2.607000000000000028e+01 4.228516674453038604e+01 5.222214391785678864e+08
2.608000000000000185e+01 4.228530252838390169e+01 5.222219313916856050e+08
2.608999999999999986e+01 4.228543816794010723e+01 5.222224233255438805e+08
2.610000000000000142e+01 4.228557402108310015e+01 5.222229149947931767e+08
2.610999999999999943e+01 4.228570933357949002e+01 5.222234058361474872e+08
2.612000000000000099e+01 4.228584466509035167e+01 5.222238960523924828e+08
2.612999999999999901e+01 4.228601571695809014e+01 5.222243666889444590e+08
2.614000000000000057e+01 4.228626051924693030e+01 5.222247969093019962e+08
2.615000000000000213e+01 4.228650661618505069e+01 5.222252261093276739e+08
2.616000000000000014e+01 4.228675457182213648e+01 5.222256538442907333e+08
2.617000000000000171e+01 4.228700252745921517e+01 5.222260815792536139e+08
2.617999999999999972e+01 4.228725047084216015e+01 5.222265037634448409e+08
2.619000000000000128e+01 4.228748772403313438e+01 5.222269078541685343e+08
2.619999999999999929e+01 4.228772071934185561e+01 5.222273049759850502e+08
2.621000000000000085e+01 4.228795372211001080e+01 5.222277020957792997e+08
2.621999999999999886e+01 4.228818672487814467e+01 5.222280992155737281e+08
2.623000000000000043e+01 4.228841936097224163e+01 5.222283583077999949e+08
2.624000000000000199e+01 4.228865142701530999e+01 5.222286134162877202e+08
2.625000000000000000e+01 4.228888308123174511e+01 5.222288678818497658e+08
2.626000000000000156e+01 4.228911485522964142e+01 5.222291217666504383e+08
2.626999999999999957e+01 4.228933441781464353e+01 5.222293714379472136e+08
2.628000000000000114e+01 4.228942690979440044e+01 5.222295783791962862e+08
2.628999999999999915e+01 4.228951858834268052e+01 5.222297849971776009e+08
2.630000000000000071e+01 4.228960598332308507e+01 5.222299899125373960e+08
2.631000000000000227e+01 4.228969337830348252e+01 5.222301948278971314e+08
2.632000000000000028e+01 4.228978077147444736e+01 5.222304043403695822e+08
2.633000000000000185e+01 4.228986213652443382e+01 5.222306039982252121e+08
2.633999999999999986e+01 4.228993868417474289e+01 5.222307943363788128e+08
2.635000000000000142e+01 4.229001524077581564e+01 5.222309846704537868e+08
2.635999999999999943e+01 4.229009179737687418e+01 5.222311750045287609e+08
2.637000000000000099e+01 4.229016833278916465e+01 5.222314770438089967e+08
2.637999999999999901e+01 4.229024478143390553e+01 5.222318095598792434e+08
2.639000000000000057e+01 4.229032039938203269e+01 5.222319838036675453e+08
2.640000000000000213e+01 4.229039401981961532e+01 5.222302125595835447e+08
2.641000000000000014e+01 4.229046652521601857e+01 5.222258535229544640e+08
2.642000000000000171e+01 4.229053063000958446e+01 5.222214659039143920e+08
2.642999999999999972e+01 4.229059193115487147e+01 5.222170687455232739e+08
2.644000000000000128e+01 4.229065262670357583e+01 5.222126702181801200e+08
2.644999999999999929e+01 4.229071317751428438e+01 5.222082713636623621e+08
2.646000000000000085e+01 4.229077373854885735e+01 5.222038725006768703e+08
2.646999999999999886e+01 4.229082005451753901e+01 5.221968239092208743e+08
2.648000000000000043e+01 4.229083248200530676e+01 5.221834464962247610e+08
2.649000000000000199e+01 4.229084478205757591e+01 5.221698947136217356e+08
2.650000000000000000e+01 4.229085708041559144e+01 5.221563406091187596e+08
2.651000000000000156e+01 4.229086961956597435e+01 5.221427759177652001e+08
2.651999999999999957e+01 4.229088222723439117e+01 5.221291772482078075e+08
2.653000000000000114e+01 4.229089481810868278e+01 5.221156134267885685e+08
2.653999999999999915e+01 4.229090869893191496e+01 5.221024279612791538e+08
2.655000000000000071e+01 4.229092364285703809e+01 5.220933469427547455e+08
2.656000000000000227e+01 4.229092533112268626e+01 5.220844386911631823e+08
2.657000000000000028e+01 4.229089725066594951e+01 5.220755100274698734e+08
2.658000000000000185e+01 4.229086848658521092e+01 5.220665809212681055e+08
2.658999999999999986e+01 4.229083846786584644e+01 5.220576510031193495e+08
2.660000000000000142e+01 4.229080844848142817e+01 5.220487210835530758e+08
2.660999999999999943e+01 4.229077842329064651e+01 5.220397911516100168e+08
2.662000000000000099e+01 4.229077338269848951e+01 5.220393501232670546e+08
2.662999999999999901e+01 4.229077013632104354e+01 5.220396257389065027e+08
2.664000000000000057e+01 4.229076693876849902e+01 5.220399744126054645e+08
2.665000000000000213e+01 4.229076370902133419e+01 5.220403230583343506e+08
2.666000000000000014e+01 4.229076023304640586e+01 5.220407092840676308e+08
2.667000000000000171e+01 4.229075620898178300e+01 5.220405130962834358e+08
2.667999999999999972e+01 4.229075136805709434e+01 5.220401640206500292e+08
2.669000000000000128e+01 4.229074685872764405e+01 5.220398139405416846e+08
2.669999999999999929e+01 4.229074326441149623e+01 5.220394635308670998e+08
2.671000000000000085e+01 4.229066190675370507e+01 5.219254846891437769e+08
2.671999999999999886e+01 4.229055670348022744e+01 5.217766624531515837e+08
2.673000000000000043e+01 4.229044876220692117e+01 5.216225945960776806e+08
2.674000000000000199e+01 4.229034011707834395e+01 5.214671777684166431e+08
2.675000000000000000e+01 4.229023146580421866e+01 5.213117609335166216e+08
2.676000000000000156e+01 4.229011890765514892e+01 5.211563187424286604e+08
2.676999999999999957e+01 4.229000202709666922e+01 5.210008484752759933e+08
2.678000000000000114e+01 4.228988514694603396e+01 5.208453781860271692e+08
2.678999999999999915e+01 4.228976826679734558e+01 5.206899078962405920e+08
2.680000000000000071e+01 4.228965129076058105e+01 5.205344373705749512e+08
2.681000000000000227e+01 4.228953450784661072e+01 5.203790979778881669e+08
2.682000000000000028e+01 4.228941881574588990e+01 5.202243681324436069e+08
2.683000000000000185e+01 4.228930303927893419e+01 5.200696364609443545e+08
2.683999999999999986e+01 4.228918653490285351e+01 5.199149044428282976e+08
2.685000000000000142e+01 4.228909995329410521e+01 5.197777704390920401e+08
2.685999999999999943e+01 4.228923778847002524e+01 5.197716602144517899e+08
2.687000000000000099e+01 4.228937707704165661e+01 5.197664398329969645e+08
2.687999999999999901e+01 4.228952569207130807e+01 5.197669305931444168e+08
2.689000000000000057e+01 4.228967430664545901e+01 5.197674213526345491e+08
2.690000000000000213e+01 4.228982291502840951e+01 5.197679121031875610e+08
2.691000000000000014e+01 4.228993756875311050e+01 5.197683601840378046e+08
2.692000000000000171e+01 4.229004887489906395e+01 5.197688040578515530e+08
2.692999999999999972e+01 4.229016017070700428e+01 5.197692479181113243e+08
2.694000000000000128e+01 4.229027146651350932e+01 5.197696917783692479e+08
2.694999999999999929e+01 4.229038239918091335e+01 5.197701352619948387e+08
2.696000000000000085e+01 4.229049314222191924e+01 5.197705785403456688e+08
2.696999999999999886e+01 4.229060226685604107e+01 5.197710205621318221e+08
2.698000000000000043e+01 4.229071023730249124e+01 5.197714617383536100e+08
2.699000000000000199e+01 4.229081803592174538e+01 5.197719025541398525e+08
2.700000000000000000e+01 4.229089320932094864e+01 5.197723198411732912e+08
2.701000000000000156e+01 4.229091228878757391e+01 5.197726966743233204e+08
2.701999999999999957e+01 4.229092971565579973e+01 5.197730724750586152e+08
2.703000000000000114e+01 4.229094433128980768e+01 5.197734465196444988e+08
2.703999999999999915e+01 4.229095894555986490e+01 5.197738205609980822e+08
2.705000000000000071e+01 4.229096044926697573e+01 5.197741856204638481e+08
2.706000000000000227e+01 4.229092125978522176e+01 5.197745228126516938e+08
2.707000000000000028e+01 4.229088206221435087e+01 5.197748599966372252e+08
2.708000000000000185e+01 4.229084285756392347e+01 5.197751971734786034e+08
2.708999999999999986e+01 4.229080361862597215e+01 5.197755342903808355e+08
2.710000000000000142e+01 4.229076418198625475e+01 5.197758711250035763e+08
2.710999999999999943e+01 4.229072468922046824e+01 5.197762077761766911e+08
2.712000000000000099e+01 4.229068486650533742e+01 5.197765430591753721e+08
2.712999999999999901e+01 4.229064493139254921e+01 5.197768780744826794e+08
2.714000000000000057e+01 4.229060468020735186e+01 5.197772128509424329e+08
2.715000000000000213e+01 4.229057168569477909e+01 5.197775206662693024e+08
2.716000000000000014e+01 4.229054560325432988e+01 5.197778028009494543e+08
2.717000000000000171e+01 4.229051985160990057e+01 5.197780838210244179e+08
2.717999999999999972e+01 4.229049442983956908e+01 5.197783637296986580e+08
2.719000000000000128e+01 4.229046899593922149e+01 5.197786403599749207e+08
2.719999999999999929e+01 4.229044593081329850e+01 5.197789011338852644e+08
2.721000000000000085e+01 4.229042550986287097e+01 5.197791465455583930e+08
2.721999999999999886e+01 4.229040507930616855e+01 5.197793919502042532e+08
2.723000000000000043e+01 4.229038464270742992e+01 5.197796373503748775e+08
2.724000000000000199e+01 4.229036398875120994e+01 5.197798261903312802e+08
2.725000000000000000e+01 4.229034301654456129e+01 5.197799511068053246e+08
2.726000000000000156e+01 4.229032184997929278e+01 5.197800758550052643e+08
2.726999999999999957e+01 4.229029766627594711e+01 5.197801995155020952e+08
2.728000000000000114e+01 4.229027350270256136e+01 5.197803231292414665e+08
2.728999999999999915e+01 4.229024942291298572e+01 5.197804465483661890e+08
2.730000000000000071e+01 4.229019716016451724e+01 5.197805477714347839e+08
2.731000000000000227e+01 4.229012197711918475e+01 5.197806309432370663e+08
2.732000000000000028e+01 4.229004578976556417e+01 5.197807132041472197e+08
2.733000000000000185e+01 4.228996869657676427e+01 5.197807946432775259e+08
2.733999999999999986e+01 4.228989160778655787e+01 5.197808800079751015e+08
2.735000000000000142e+01 4.228955546687486589e+01 5.193628858240520954e+08
2.735999999999999943e+01 4.228904594605051415e+01 5.186650775444469452e+08
2.737000000000000099e+01 4.228853641639010164e+01 5.179672311759536266e+08
2.737999999999999901e+01 4.228802688054210535e+01 5.172693581056950092e+08
2.739000000000000057e+01 4.228751675349653283e+01 5.165702925137300491e+08
2.740000000000000213e+01 4.228700553682271845e+01 5.158690759442006350e+08
2.741000000000000014e+01 4.228649286289410725e+01 5.151644190862221122e+08
2.742000000000000171e+01 4.228596790928129678e+01 5.144321627997657061e+08
2.742999999999999972e+01 4.228544292895644219e+01 5.136997480972024202e+08
2.744000000000000128e+01 4.228491775577691669e+01 5.129661896712748408e+08
2.744999999999999929e+01 4.228441926897298231e+01 5.122326163740911484e+08
2.746000000000000085e+01 4.228394914516557179e+01 5.114990272712618709e+08
2.746999999999999886e+01 4.228347456637528268e+01 5.107570954429898858e+08
2.748000000000000043e+01 4.228299442984642553e+01 5.100047553590842485e+08
2.749000000000000199e+01 4.228251429325381849e+01 5.092524152587394714e+08
2.750000000000000000e+01 4.228232695454713053e+01 5.089327596781247854e+08
2.751000000000000156e+01 4.228231915815010922e+01 5.088784234943379164e+08
2.751999999999999957e+01 4.228231139191463228e+01 5.088241168073140383e+08
2.753000000000000114e+01 4.228230366184529032e+01 5.087698455086113811e+08
2.753999999999999915e+01 4.228229657047928924e+01 5.087168023670200109e+08
2.755000000000000071e+01 4.228229072725601867e+01 5.086659959247478247e+08
2.756000000000000227e+01 4.228228597977736314e+01 5.086167413972531557e+08
2.757000000000000028e+01 4.228229663301821262e+01 5.085948949080043435e+08
2.758000000000000185e+01 4.228230728625907631e+01 5.085730484187555313e+08
2.758999999999999986e+01 4.228231864309732657e+01 5.085524290512332916e+08
2.760000000000000142e+01 4.228229659047792666e+01 5.084017044720021486e+08
2.760999999999999943e+01 4.228220057409782129e+01 5.079631523749620914e+08
2.762000000000000099e+01 4.228210988725105324e+01 5.075294266666293144e+08
2.762999999999999901e+01 4.228203458446367335e+01 5.071096336031617522e+08
2.764000000000000057e+01 4.228195926433993179e+01 5.066898405280056000e+08
2.765000000000000213e+01 4.228186094827976405e+01 5.062700296077681184e+08
2.766000000000000014e+01 4.228174265751142968e+01 5.058502031859315634e+08
2.767000000000000171e+01 4.228162436197536778e+01 5.054303767579757571e+08
2.767999999999999972e+01 4.228150604979450122e+01 5.050105503086072803e+08
2.769000000000000128e+01 4.228138744808712346e+01 5.045907236685317755e+08
2.769999999999999929e+01 4.228126829247202068e+01 5.041708966702746153e+08
2.771000000000000085e+01 4.228114943798607328e+01 5.037516194290941954e+08
2.771999999999999886e+01 4.228102884450288457e+01 5.033338760896415710e+08
2.773000000000000043e+01 4.228090811978465524e+01 5.029161326878986955e+08
2.774000000000000199e+01 4.228078734222447110e+01 5.024983889477790594e+08
2.775000000000000000e+01 4.228067122232102548e+01 5.020935655229995251e+08
2.776000000000000156e+01 4.228070206454248847e+01 5.020939784839562774e+08
2.776999999999999957e+01 4.228073290080207869e+01 5.020943914423731565e+08
2.778000000000000114e+01 4.228075699028746470e+01 5.020948015314024687e+08
2.778999999999999915e+01 4.228078079999349370e+01 5.020952114997152686e+08
2.780000000000000071e+01 4.228078502373866598e+01 5.020956130337869525e+08
2.781000000000000227e+01 4.228075185497890942e+01 5.020959984697784781e+08
2.782000000000000028e+01 4.228071868621713492e+01 5.020963839056984186e+08
2.783000000000000185e+01 4.228068551553860743e+01 5.020967693235145807e+08
2.783999999999999986e+01 4.228065227128713133e+01 5.020971546942608356e+08
2.785000000000000142e+01 4.228061850210746542e+01 5.020975397130723000e+08
2.785999999999999943e+01 4.228058473291014252e+01 5.020979247318738699e+08
2.787000000000000099e+01 4.228055179858392165e+01 5.020983088879349232e+08
2.787999999999999901e+01 4.228051926490712731e+01 5.020986927752906084e+08
2.789000000000000057e+01 4.228048663447933109e+01 5.020990765706425905e+08
2.790000000000000213e+01 4.228045372064403296e+01 5.020994600964932442e+08
2.791000000000000014e+01 4.228040034763582611e+01 5.020998092119299173e+08
2.792000000000000171e+01 4.228033558624274235e+01 5.021001391734702587e+08
2.792999999999999972e+01 4.228027016440617558e+01 5.021004678326537609e+08
2.794000000000000128e+01 4.228020422251587718e+01 5.021007954658904076e+08
2.794999999999999929e+01 4.228014276848201547e+01 5.021011223858206272e+08
2.796000000000000085e+01 4.228017804302825766e+01 5.021014341224483848e+08
2.796999999999999886e+01 4.228021331757232559e+01 5.021017458590567112e+08
2.798000000000000043e+01 4.228024859245371658e+01 5.021020575893115997e+08
2.799000000000000199e+01 4.228028386784863102e+01 5.021023693100235462e+08
2.800000000000000000e+01 4.228031657778339536e+01 5.020976310410428643e+08
2.801000000000000156e+01 4.228034870630654751e+01 5.020915998969054222e+08
2.801999999999999957e+01 4.228038168752176063e+01 5.020855673346043825e+08
2.803000000000000114e+01 4.228041621154481078e+01 5.020795339970103502e+08
2.803999999999999915e+01 4.228045073556783962e+01 5.020735006594161987e+08
2.805000000000000071e+01 4.228048565958515326e+01 5.020674671020342708e+08
2.806000000000000227e+01 4.228051545203077666e+01 5.020614274189329743e+08
2.807000000000000028e+01 4.228051432958466194e+01 5.020553522239838839e+08
2.808000000000000185e+01 4.228051316637347412e+01 5.020492769426028132e+08
2.808999999999999986e+01 4.228051119887183518e+01 5.020431999541280270e+08
2.810000000000000142e+01 4.228050912088428248e+01 5.020369282472395301e+08
2.810999999999999943e+01 4.228052169080854128e+01 5.020305663502696753e+08
2.812000000000000099e+01 4.228054266308542708e+01 5.020242010004234314e+08
2.812999999999999901e+01 4.228056363508110138e+01 5.020178350626281500e+08
2.814000000000000057e+01 4.228058453743001621e+01 5.020113178524748087e+08
2.815000000000000213e+01 4.228060674539621999e+01 5.020069050038792491e+08
2.816000000000000014e+01 4.228063157353552981e+01 5.020066998193733692e+08
2.817000000000000171e+01 4.228065640242311218e+01 5.020064950836602449e+08
2.817999999999999972e+01 4.228068226572671762e+01 5.020055577520271540e+08
2.819000000000000128e+01 4.228070821729613726e+01 5.020045029064213037e+08
2.819999999999999929e+01 4.228073400453232722e+01 5.020029783428089619e+08
2.821000000000000085e+01 4.228075866554006268e+01 5.019982346488759518e+08
2.821999999999999886e+01 4.228076055297461266e+01 5.019014303533900976e+08
2.823000000000000043e+01 4.228074301394459411e+01 5.017260958944745064e+08
2.824000000000000199e+01 4.228072472889812161e+01 5.015475098449233174e+08
2.825000000000000000e+01 4.228070547470492357e+01 5.013646197553547621e+08
2.826000000000000156e+01 4.228069155072606122e+01 5.011819615394063592e+08
2.826999999999999957e+01 4.228071650535830628e+01 5.009992968679473400e+08
2.828000000000000114e+01 4.228074146002099809e+01 5.008166322310825586e+08
2.828999999999999915e+01 4.228076643921992428e+01 5.006339972550910711e+08
2.830000000000000071e+01 4.228079154343517843e+01 5.004515136331785917e+08
2.831000000000000227e+01 4.228081699130603965e+01 5.002690323758276701e+08
2.832000000000000028e+01 4.228084255632258248e+01 5.000865510264138579e+08
2.833000000000000185e+01 4.228086856693710160e+01 4.999042197802593708e+08
2.833999999999999986e+01 4.228089593573406546e+01 4.997225894462075830e+08
2.835000000000000142e+01 4.228092330453104353e+01 4.995409591121556759e+08
2.835999999999999943e+01 4.228095139169869299e+01 4.993607932852555513e+08
2.837000000000000099e+01 4.228098057064030257e+01 4.991828532005456090e+08
2.837999999999999901e+01 4.228111490451772170e+01 4.991455814520081282e+08
2.839000000000000057e+01 4.228127168960665472e+01 4.991383432782645226e+08
2.840000000000000213e+01 4.228143135866292823e+01 4.991364103533282280e+08
2.841000000000000014e+01 4.228159227139587983e+01 4.991367787155060768e+08
2.842000000000000171e+01 4.228174299780724965e+01 4.991371438824118376e+08
2.842999999999999972e+01 4.228188303094641753e+01 4.991375056985151172e+08
2.844000000000000128e+01 4.228202306402631905e+01 4.991378675145860910e+08
2.844999999999999929e+01 4.228216308071353069e+01 4.991382293208026886e+08
2.846000000000000085e+01 4.228230303018204950e+01 4.991385910882987976e+08
2.846999999999999886e+01 4.228244256940436685e+01 4.991389526241728067e+08
2.848000000000000043e+01 4.228258210862454547e+01 4.991393141600449085e+08
2.849000000000000199e+01 4.228272168400540920e+01 4.991396753635290861e+08
2.850000000000000000e+01 4.228286100232627120e+01 4.991400362383643389e+08
2.851000000000000156e+01 4.228300032064714031e+01 4.991403971131997108e+08
2.851999999999999957e+01 4.228313943293385790e+01 4.991407577026712894e+08
2.853000000000000114e+01 4.228327837976306824e+01 4.991411180629786253e+08
2.853999999999999915e+01 4.228332587029328238e+01 4.991414103543660641e+08
2.855000000000000071e+01 4.228337321357257395e+01 4.991417025359891057e+08
2.856000000000000227e+01 4.228341763667909703e+01 4.991419921200431585e+08
2.857000000000000028e+01 4.228346157075162637e+01 4.991422812633987665e+08
2.858000000000000185e+01 4.228352789408319268e+01 4.989703486114431620e+08
2.858999999999999986e+01 4.228360188013822096e+01 4.987394731472271681e+08
2.860000000000000142e+01 4.228367586616781182e+01 4.985085976829760075e+08
2.860999999999999943e+01 4.228374984404763381e+01 4.982777222088682055e+08
2.862000000000000099e+01 4.228382390820849679e+01 4.980465462607288361e+08
2.862999999999999901e+01 4.228389821073948696e+01 4.978145230954324007e+08
2.864000000000000057e+01 4.228397251332198437e+01 4.975824984897903204e+08
2.865000000000000213e+01 4.228404681697806211e+01 4.973415738295698762e+08
2.866000000000000014e+01 4.228412103627428564e+01 4.970992634748684168e+08
2.867000000000000171e+01 4.228419525557050207e+01 4.968569531201667786e+08
2.867999999999999972e+01 4.228426923284921202e+01 4.966146425261908770e+08
2.869000000000000128e+01 4.228434040074083100e+01 4.963723286730747819e+08
2.869999999999999929e+01 4.228437133335064857e+01 4.961299677229983807e+08
2.871000000000000085e+01 4.228440226531132851e+01 4.958876067717067599e+08
2.871999999999999886e+01 4.228443217944025889e+01 4.956452439486635327e+08
2.873000000000000043e+01 4.228446203170294382e+01 4.954028809233611226e+08
2.874000000000000199e+01 4.228451524414262508e+01 4.953660162491526604e+08
2.875000000000000000e+01 4.228457138280754180e+01 4.953548990904691219e+08
2.876000000000000156e+01 4.228462752148365666e+01 4.953437819317604303e+08
2.876999999999999957e+01 4.228468366456653627e+01 4.953326647660030127e+08
2.878000000000000114e+01 4.228474025014752868e+01 4.953219759427354336e+08
2.878999999999999915e+01 4.228479753334762137e+01 4.953120065555447340e+08
2.880000000000000071e+01 4.228485481726251294e+01 4.953020433990421295e+08
2.881000000000000227e+01 4.228491322407691655e+01 4.953019274708220959e+08
2.882000000000000028e+01 4.228497165862167151e+01 4.953022481158969998e+08
2.883000000000000185e+01 4.228503009316642647e+01 4.953025687609722018e+08
2.883999999999999986e+01 4.228508819056899171e+01 4.953020701050614715e+08
2.885000000000000142e+01 4.228514537400079831e+01 4.953008483783142567e+08
2.885999999999999943e+01 4.228515814676963913e+01 4.952995897423187494e+08
2.887000000000000099e+01 4.228517091870347144e+01 4.952983311058704853e+08
2.887999999999999901e+01 4.228518114026089592e+01 4.952970711581898928e+08
2.889000000000000057e+01 4.228519088898053013e+01 4.952958109622029066e+08
2.890000000000000213e+01 4.228517889226333892e+01 4.952945340512452722e+08
2.891000000000000014e+01 4.228516495429268218e+01 4.952932556482570171e+08
2.892000000000000171e+01 4.228515101629532325e+01 4.952919771730325222e+08
2.892999999999999972e+01 4.228513706988196930e+01 4.952906765359514952e+08
2.894000000000000128e+01 4.228512311263526158e+01 4.952893221184562445e+08
2.894999999999999929e+01 4.228510917426083893e+01 4.952879675435294509e+08
2.896000000000000085e+01 4.228509523512119017e+01 4.952866129682229757e+08
2.896999999999999886e+01 4.228507945590829564e+01 4.952846316727910042e+08
2.898000000000000043e+01 4.228506290571147019e+01 4.952813674106122255e+08
2.899000000000000199e+01 4.228504635551464474e+01 4.952781031484331489e+08
2.900000000000000000e+01 4.228503015555099154e+01 4.952753777228261232e+08
2.901000000000000156e+01 4.228501460821058089e+01 4.952736563661745787e+08
2.901999999999999957e+01 4.228492036767348594e+01 4.949451009916567206e+08
2.903000000000000114e+01 4.228481261893615795e+01 4.945604425532833338e+08
2.903999999999999915e+01 4.228470242161957060e+01 4.941643843876699209e+08
2.905000000000000071e+01 4.228459100993110553e+01 4.937626404773181677e+08
2.906000000000000227e+01 4.228445357673121663e+01 4.933608832707312703e+08
2.907000000000000028e+01 4.228431089747658689e+01 4.929591233838483095e+08
2.908000000000000185e+01 4.228416821822195004e+01 4.925573634969653487e+08
2.908999999999999986e+01 4.228402553900394167e+01 4.921556090034099221e+08
2.910000000000000142e+01 4.228388281465446141e+01 4.917539231753891706e+08
2.910999999999999943e+01 4.228373995158212750e+01 4.913522392182520628e+08
2.912000000000000099e+01 4.228359708850534560e+01 4.909505552611132860e+08
2.912999999999999901e+01 4.228345357775248203e+01 4.905490351885399818e+08
2.914000000000000057e+01 4.228331082174061351e+01 4.901492601372978687e+08
2.915000000000000213e+01 4.228316806572874498e+01 4.897494850860557556e+08
2.916000000000000014e+01 4.228302527653556808e+01 4.893497099998448491e+08
2.917000000000000171e+01 4.228288188809806769e+01 4.889499342821312547e+08
2.917999999999999972e+01 4.228280924997640255e+01 4.887726222506314516e+08
2.919000000000000128e+01 4.228278768590203640e+01 4.887559046150740385e+08
2.919999999999999929e+01 4.228276828099635054e+01 4.887456682343827486e+08
2.921000000000000085e+01 4.228275240838117810e+01 4.887460411950513124e+08
2.921999999999999886e+01 4.228274945279390806e+01 4.887464054486877918e+08
2.923000000000000043e+01 4.228275405115142860e+01 4.887467646114313602e+08
2.924000000000000199e+01 4.228275864950895624e+01 4.887471237741748095e+08
2.925000000000000000e+01 4.228276324786803997e+01 4.887474829368424416e+08
2.926000000000000156e+01 4.228276784950047329e+01 4.887478420796033740e+08
2.926999999999999957e+01 4.228277280943196814e+01 4.887482010986062884e+08
2.928000000000000114e+01 4.228277777326400155e+01 4.887485601163822412e+08
2.928999999999999915e+01 4.228278386870610461e+01 4.887489188324960470e+08
2.930000000000000071e+01 4.228279081091913838e+01 4.887492770835760832e+08
2.931000000000000227e+01 4.228279771775402907e+01 4.887496352559169531e+08
2.932000000000000028e+01 4.228280462458890554e+01 4.887499934282578230e+08
2.933000000000000185e+01 4.228281122752210308e+01 4.887503513069756031e+08
2.933999999999999986e+01 4.228281553094096523e+01 4.887506985712130070e+08
2.935000000000000142e+01 4.228281099743786342e+01 4.887510024621820450e+08
2.935999999999999943e+01 4.228280646310248869e+01 4.887513063510383368e+08
2.937000000000000099e+01 4.228280103814824997e+01 4.887516080577040911e+08
2.937999999999999901e+01 4.228279989019416973e+01 4.887519062616284490e+08
2.939000000000000057e+01 4.228280814303656143e+01 4.887521969053879380e+08
2.940000000000000213e+01 4.228281639587895313e+01 4.887524875491473675e+08
2.941000000000000014e+01 4.228282464868838275e+01 4.887527781928945184e+08
2.942000000000000171e+01 4.228283289055967487e+01 4.887530688328191042e+08
2.942999999999999972e+01 4.228284118411612269e+01 4.887533594021859169e+08
2.944000000000000128e+01 4.228284954309125965e+01 4.887536499380044341e+08
2.944999999999999929e+01 4.228285778392425698e+01 4.887539404033797979e+08
2.946000000000000085e+01 4.228286543461822333e+01 4.887542304842444658e+08
2.946999999999999886e+01 4.228287298444185893e+01 4.887545204126196504e+08
2.948000000000000043e+01 4.228288053426549453e+01 4.887548103409947157e+08
2.949000000000000199e+01 4.228288798980478447e+01 4.887551002326340675e+08
2.950000000000000000e+01 4.228289470760388014e+01 4.887553898368330002e+08
2.951000000000000156e+01 4.228289801007329629e+01 4.887556524140473604e+08
2.951999999999999957e+01 4.228289980167836859e+01 4.887559030349416137e+08
2.953000000000000114e+01 4.228290182680743214e+01 4.887561529039280415e+08
2.953999999999999915e+01 4.228290412153648958e+01 4.887563297632004023e+08
2.955000000000000071e+01 4.228287787758817018e+01 4.887543966751900911e+08
2.956000000000000227e+01 4.228284769754404238e+01 4.887521748934794664e+08
2.957000000000000028e+01 4.228281751749989326e+01 4.887499531117687821e+08
2.958000000000000185e+01 4.228278733749296947e+01 4.887477313300226927e+08
2.958999999999999986e+01 4.228275711761344979e+01 4.887452988294314146e+08
2.960000000000000142e+01 4.228272662084527411e+01 4.887410575899510384e+08
2.960999999999999943e+01 4.228269612407709843e+01 4.887368163504705429e+08
2.962000000000000099e+01 4.228266441842662005e+01 4.887325001644627452e+08
2.962999999999999901e+01 4.228263240353211216e+01 4.887281501872513294e+08
2.964000000000000057e+01 4.228260050161027550e+01 4.887238001555135250e+08
2.965000000000000213e+01 4.228256859968846015e+01 4.887194501237757802e+08
2.966000000000000014e+01 4.228253721065419768e+01 4.887150999745178223e+08
2.967000000000000171e+01 4.228251079969206927e+01 4.887107473532865047e+08
2.967999999999999972e+01 4.228253692887066251e+01 4.887063667887959480e+08
2.969000000000000128e+01 4.228256305861943076e+01 4.887019862239713669e+08
2.969999999999999929e+01 4.228258729548458916e+01 4.886909644072226882e+08
2.971000000000000085e+01 4.228260445437874182e+01 4.886793987781071663e+08
2.971999999999999886e+01 4.228260786149830608e+01 4.886694129591157436e+08
2.973000000000000043e+01 4.228261126861788455e+01 4.886594271401243210e+08
2.974000000000000199e+01 4.228261467573744881e+01 4.886494413211328983e+08
2.975000000000000000e+01 4.228261808271310684e+01 4.886394548632494807e+08
2.976000000000000156e+01 4.228262132723502731e+01 4.886303100494228601e+08
2.976999999999999957e+01 4.228262446386040807e+01 4.886221758288997412e+08
2.978000000000000114e+01 4.228262754566683412e+01 4.886140507235648036e+08
2.978999999999999915e+01 4.228263003257755770e+01 4.886060234036716223e+08
2.980000000000000071e+01 4.228263205625575694e+01 4.885971211644947529e+08
2.981000000000000227e+01 4.228263406876079955e+01 4.885881978222520947e+08
