TIME	LOGL	VPH
1.046000000000000085e+01 4.234459958791487111e+01 6.537535561172869205e+08
1.047000000000000064e+01 4.234458474534810080e+01 6.537585743573005199e+08
1.048000000000000043e+01 4.234456992489063509e+01 6.537635908932386637e+08
1.049000000000000021e+01 4.234455564093950386e+01 6.537685904631662369e+08
1.050000000000000000e+01 4.234454468330882548e+01 6.537735293122437000e+08
1.050999999999999979e+01 4.234453457418869959e+01 6.537784498707077503e+08
1.051999999999999957e+01 4.234452448240069344e+01 6.537833701548315287e+08
1.052999999999999936e+01 4.234451440593635851e+01 6.537882898959363699e+08
1.054000000000000092e+01 4.234450439651834586e+01 6.537932072563204765e+08
1.055000000000000071e+01 4.234449455212647706e+01 6.537981165446308851e+08
1.056000000000000050e+01 4.234448508633592922e+01 6.538029853874583244e+08
1.057000000000000028e+01 4.234447726966890713e+01 6.538078158192961216e+08
1.058000000000000007e+01 4.234446966823573177e+01 6.538126423579375744e+08
1.058999999999999986e+01 4.234446206755353614e+01 6.538174688034214973e+08
1.059999999999999964e+01 4.234445455263666247e+01 6.538222922987360954e+08
1.060999999999999943e+01 4.234444719580729100e+01 6.538271122054315805e+08
1.062000000000000099e+01 4.234444091049348202e+01 6.538318999227699041e+08
1.063000000000000078e+01 4.234443589264402874e+01 6.538366538046991825e+08
1.064000000000000057e+01 4.234443227929675402e+01 6.538413809648061991e+08
1.065000000000000036e+01 4.234442867069469685e+01 6.538461079537472725e+08
1.066000000000000014e+01 4.234442510254699243e+01 6.538508335478502512e+08
1.066999999999999993e+01 4.234442159761017876e+01 6.538555569321504831e+08
1.067999999999999972e+01 4.234441838853145157e+01 6.538602585967996120e+08
1.068999999999999950e+01 4.234441562628527578e+01 6.538649240913975239e+08
1.070000000000000107e+01 4.234441426936778896e+01 6.538695686320893764e+08
1.071000000000000085e+01 4.234441401974318353e+01 6.538741962741814852e+08
1.072000000000000064e+01 4.234441377388176875e+01 6.538788238329555988e+08
1.073000000000000043e+01 4.234441357356072899e+01 6.538834482005553246e+08
1.074000000000000021e+01 4.234441347550610857e+01 6.538880661343690157e+08
1.075000000000000000e+01 4.234441371206590077e+01 6.538926387340261936e+08
1.075999999999999979e+01 4.234441436066542508e+01 6.538972049440543652e+08
1.076999999999999957e+01 4.234441675031172281e+01 6.539017419812568426e+08
1.077999999999999936e+01 4.234441973512768698e+01 6.539062690231928825e+08
1.079000000000000092e+01 4.234442277871403348e+01 6.539107948907250166e+08
1.080000000000000071e+01 4.234442593194803806e+01 6.539153175108996630e+08
1.081000000000000050e+01 4.234442987897296007e+01 6.539198015973649025e+08
1.082000000000000028e+01 4.234443411857688488e+01 6.539242753209232092e+08
1.083000000000000007e+01 4.234443891885693034e+01 6.539287403700938225e+08
1.083999999999999986e+01 4.234444610480920801e+01 6.539331787114248276e+08
1.084999999999999964e+01 4.234445354491291624e+01 6.539376142146427631e+08
1.085999999999999943e+01 4.234446113179861015e+01 6.539420459749521017e+08
1.087000000000000099e+01 4.234446958877406075e+01 6.539464505597097874e+08
1.088000000000000078e+01 4.234447895637108417e+01 6.539508297198429108e+08
1.089000000000000057e+01 4.234448834687706409e+01 6.539552084500472546e+08
1.090000000000000036e+01 4.234449845395310774e+01 6.539595771476577520e+08
1.091000000000000014e+01 4.234451080907288656e+01 6.539639116525845528e+08
1.091999999999999993e+01 4.234452319862003122e+01 6.539682453359285593e+08
1.092999999999999972e+01 4.234453606510521695e+01 6.539725575397338867e+08
1.093999999999999950e+01 4.234454955448191527e+01 6.539768466115882397e+08
1.095000000000000107e+01 4.234456354973380598e+01 6.539811278517539501e+08
1.096000000000000085e+01 4.234457758008603889e+01 6.539854081448802948e+08
1.097000000000000064e+01 4.234459201452106925e+01 6.539896776701152325e+08
1.098000000000000043e+01 4.234460753161552304e+01 6.539939161073069572e+08
1.099000000000000021e+01 4.234462317839438583e+01 6.539981384510751963e+08
1.100000000000000000e+01 4.234463902430361770e+01 6.540023355417021513e+08
1.100999999999999979e+01 4.234465546790482904e+01 6.540065222601552010e+08
1.101999999999999957e+01 4.234467216459964334e+01 6.540107045680687428e+08
1.102999999999999936e+01 4.234468890387790907e+01 6.540148856833693981e+08
1.104000000000000092e+01 4.234470605740855831e+01 6.540190545189348459e+08
1.105000000000000071e+01 4.234472379656654084e+01 6.540231804089167118e+08
1.106000000000000050e+01 4.234474069351048797e+01 6.540272776128857136e+08
1.107000000000000028e+01 4.234475767325892548e+01 6.540313731724432707e+08
1.108000000000000007e+01 4.234477560314761035e+01 6.540354553590908051e+08
1.108999999999999986e+01 4.234479360230026401e+01 6.540395365864862204e+08
1.109999999999999964e+01 4.234481165481143705e+01 6.540436167072899342e+08
1.110999999999999943e+01 4.234483045338748752e+01 6.540476775346658230e+08
1.112000000000000099e+01 4.234485144265119061e+01 6.540516845177792311e+08
1.113000000000000078e+01 4.234487269987300095e+01 6.540556863276216984e+08
1.114000000000000057e+01 4.234489410026731093e+01 6.540596861036732197e+08
1.115000000000000036e+01 4.234491631576675275e+01 6.540636748656702042e+08
1.116000000000000014e+01 4.234493853066847180e+01 6.540676636036098003e+08
1.116999999999999993e+01 4.234496057604575014e+01 6.540716449814262390e+08
1.117999999999999972e+01 4.234498237354414130e+01 6.540755908915464878e+08
1.118999999999999950e+01 4.234500585924250515e+01 6.540794982998963594e+08
1.120000000000000107e+01 4.234502960364834223e+01 6.540834014971828461e+08
1.121000000000000085e+01 4.234505362506645554e+01 6.540873011071846485e+08
1.122000000000000064e+01 4.234507855604704218e+01 6.540911889236788750e+08
1.123000000000000043e+01 4.234510331746830047e+01 6.540950708335759640e+08
1.124000000000000021e+01 4.234512765308039661e+01 6.540989276599757671e+08
1.125000000000000000e+01 4.234515262867583374e+01 6.541027710907596350e+08
1.125999999999999979e+01 4.234517957520893106e+01 6.541065851954557896e+08
1.126999999999999957e+01 4.234520703548295728e+01 6.541103926732254028e+08
1.127999999999999936e+01 4.234523473375618607e+01 6.541141960722994804e+08
1.129000000000000092e+01 4.234526263525677336e+01 6.541179838531998396e+08
1.130000000000000071e+01 4.234528937755501943e+01 6.541217475573196411e+08
1.131000000000000050e+01 4.234531609057248858e+01 6.541255063779541254e+08
1.132000000000000028e+01 4.234534359284050709e+01 6.541292587980825901e+08
1.133000000000000007e+01 4.234537420995046375e+01 6.541329843035448790e+08
1.133999999999999986e+01 4.234540611597104487e+01 6.541366962088577747e+08
1.134999999999999964e+01 4.234543780484916908e+01 6.541403969470241070e+08
1.135999999999999943e+01 4.234546879929094132e+01 6.541440665021111965e+08
1.137000000000000099e+01 4.234549973141920276e+01 6.541477300137821436e+08
1.138000000000000078e+01 4.234553065454011289e+01 6.541513933748730421e+08
1.139000000000000057e+01 4.234556193700984750e+01 6.541550514007583857e+08
1.140000000000000036e+01 4.234559457856408926e+01 6.541586863306703568e+08
1.141000000000000014e+01 4.234562792673732190e+01 6.541622895916903019e+08
1.141999999999999993e+01 4.234566021729497720e+01 6.541658681882205009e+08
1.142999999999999972e+01 4.234569330899747541e+01 6.541694295575139523e+08
1.143999999999999950e+01 4.234572638825645186e+01 6.541729907782200575e+08
1.145000000000000107e+01 4.234575946751542830e+01 6.541765519989264011e+08
1.146000000000000085e+01 4.234579263648579683e+01 6.541801109832675457e+08
1.147000000000000064e+01 4.234582477742745255e+01 6.541836458915576935e+08
1.148000000000000043e+01 4.234585615104473533e+01 6.541871361505018473e+08
1.149000000000000021e+01 4.234588739104560062e+01 6.541906174873671532e+08
1.150000000000000000e+01 4.234591916112108123e+01 6.541940884394029379e+08
1.150999999999999979e+01 4.234595093119655473e+01 6.541975593914387226e+08
1.151999999999999957e+01 4.234598270014005550e+01 6.542010303072719574e+08
1.152999999999999936e+01 4.234601422057282605e+01 6.542044884005820751e+08
1.154000000000000092e+01 4.234604553470488497e+01 6.542079236345545053e+08
1.155000000000000071e+01 4.234607771789411856e+01 6.542113135175997019e+08
1.156000000000000050e+01 4.234611009191767295e+01 6.542146985424083471e+08
1.157000000000000028e+01 4.234614334892749810e+01 6.542180688325150013e+08
1.158000000000000007e+01 4.234617660356886404e+01 6.542214390754408836e+08
1.158999999999999986e+01 4.234620895670052931e+01 6.542247900181151628e+08
1.159999999999999964e+01 4.234624087438372442e+01 6.542281304220349789e+08
1.160999999999999943e+01 4.234627285944679187e+01 6.542314589473078251e+08
1.162000000000000099e+01 4.234630619036036592e+01 6.542347619694058895e+08
1.163000000000000078e+01 4.234634039906612202e+01 6.542380481699876785e+08
1.164000000000000057e+01 4.234637530513049342e+01 6.542413227442870140e+08
1.165000000000000036e+01 4.234640869650549178e+01 6.542445758234438896e+08
1.166000000000000014e+01 4.234644159761491267e+01 6.542478233262828588e+08
1.166999999999999993e+01 4.234647399622835451e+01 6.542510649957525730e+08
1.167999999999999972e+01 4.234650649393874744e+01 6.542543041929544210e+08
1.168999999999999950e+01 4.234653974338084481e+01 6.542575290432108641e+08
1.170000000000000107e+01 4.234657435950505544e+01 6.542607222709567547e+08
1.171000000000000085e+01 4.234660798911640711e+01 6.542638861509836912e+08
1.172000000000000064e+01 4.234664152733236619e+01 6.542670396859107018e+08
1.173000000000000043e+01 4.234667454561628119e+01 6.542701883603885174e+08
1.174000000000000021e+01 4.234670755887975702e+01 6.542733369869154692e+08
1.175000000000000000e+01 4.234674057122209234e+01 6.542764855527977943e+08
1.175999999999999979e+01 4.234677312489738199e+01 6.542796172094374895e+08
1.176999999999999957e+01 4.234680488210324256e+01 6.542827007233835459e+08
1.177999999999999936e+01 4.234683652799017750e+01 6.542857628527247906e+08
1.179000000000000092e+01 4.234686825922432973e+01 6.542888095016853809e+08
1.180000000000000071e+01 4.234689998742128836e+01 6.542918561080417633e+08
1.181000000000000050e+01 4.234693171098257380e+01 6.542949026816034317e+08
1.182000000000000028e+01 4.234696181901814782e+01 6.542979345367964506e+08
1.183000000000000007e+01 4.234699107500858872e+01 6.543009549644398689e+08
1.183999999999999986e+01 4.234702088542133680e+01 6.543039510189936161e+08
1.184999999999999964e+01 4.234705257964438374e+01 6.543069187986924648e+08
1.185999999999999943e+01 4.234708488272468685e+01 6.543098739397752285e+08
1.187000000000000099e+01 4.234711718746560649e+01 6.543128289146494865e+08
1.188000000000000078e+01 4.234714664563568931e+01 6.543157638262887001e+08
1.189000000000000057e+01 4.234717589695843287e+01 6.543186968947669268e+08
1.190000000000000036e+01 4.234720460365650752e+01 6.543216229764325619e+08
1.191000000000000014e+01 4.234723409815491380e+01 6.543245364528789520e+08
1.191999999999999993e+01 4.234726609467482206e+01 6.543274194981328249e+08
1.192999999999999972e+01 4.234729849695673209e+01 6.543302789375442266e+08
1.193999999999999950e+01 4.234732911479146367e+01 6.543331172577881813e+08
1.195000000000000107e+01 4.234735961307805496e+01 6.543359543050063848e+08
1.196000000000000085e+01 4.234738933838183073e+01 6.543387846311615705e+08
1.197000000000000064e+01 4.234741892396815643e+01 6.543416137317551374e+08
1.198000000000000043e+01 4.234744873488162398e+01 6.543444394346771240e+08
1.199000000000000021e+01 4.234747757661487810e+01 6.543472338559423685e+08
1.200000000000000000e+01 4.234750707978697193e+01 6.543499874969991446e+08
1.200999999999999979e+01 4.234753629424734811e+01 6.543527272254472971e+08
1.201999999999999957e+01 4.234756468388950168e+01 6.543554588717218637e+08
1.203000000000000114e+01 4.234759306312067650e+01 6.543581904350422621e+08
1.204000000000000092e+01 4.234762143874340268e+01 6.543609219425315857e+08
1.205000000000000071e+01 4.234764649563054206e+01 6.543636328916721344e+08
1.206000000000000050e+01 4.234767226599518608e+01 6.543663330744514465e+08
1.207000000000000028e+01 4.234769973454156400e+01 6.543690032084280252e+08
1.208000000000000007e+01 4.234772816503370052e+01 6.543716441537544727e+08
1.208999999999999986e+01 4.234775700944389598e+01 6.543742805538725853e+08
1.209999999999999964e+01 4.234780553999702590e+01 6.543769102136926651e+08
1.210999999999999943e+01 4.234789032883548998e+01 6.543795274538205862e+08
1.212000000000000099e+01 4.234797463368211368e+01 6.543821441682014465e+08
1.213000000000000078e+01 4.234805816645162224e+01 6.543847535053076744e+08
1.214000000000000057e+01 4.234814184177538721e+01 6.543873445385637283e+08
1.215000000000000036e+01 4.234822733316755716e+01 6.543898978839321136e+08
1.216000000000000014e+01 4.234825705245850713e+01 6.543924265559610128e+08
1.216999999999999993e+01 4.234826833247603162e+01 6.543949504290447235e+08
1.217999999999999972e+01 4.234827942782388988e+01 6.543974734769943953e+08
1.218999999999999950e+01 4.234828924568995490e+01 6.543999911683109999e+08
1.220000000000000107e+01 4.234829853530865762e+01 6.544025066634511948e+08
1.221000000000000085e+01 4.234830803905711605e+01 6.544050112873344421e+08
1.222000000000000064e+01 4.234831782736436878e+01 6.544074780994943380e+08
1.223000000000000043e+01 4.234832908873859481e+01 6.544099128787769079e+08
1.224000000000000021e+01 4.234834028934172778e+01 6.544123410079274178e+08
1.225000000000000000e+01 4.234834962134486602e+01 6.544147617504516840e+08
1.225999999999999979e+01 4.234835882546819619e+01 6.544171819527375698e+08
1.226999999999999957e+01 4.234836701117324509e+01 6.544195914050704241e+08
1.228000000000000114e+01 4.234837457645575398e+01 6.544219939248245955e+08
1.229000000000000092e+01 4.234838274208196651e+01 6.544243826712453365e+08
1.230000000000000071e+01 4.234839153854372995e+01 6.544267339717224836e+08
1.231000000000000050e+01 4.234840076455395774e+01 6.544290592596408129e+08
1.232000000000000028e+01 4.234841001378049441e+01 6.544313831398979425e+08
1.233000000000000007e+01 4.234841759733435396e+01 6.544336907620716095e+08
1.233999999999999986e+01 4.234842517575565068e+01 6.544359983095228672e+08
1.234999999999999964e+01 4.234843409592136965e+01 6.544383053702003956e+08
1.235999999999999943e+01 4.234845705535938976e+01 6.544406036746650934e+08
1.237000000000000099e+01 4.234848950298235337e+01 6.544428847271807194e+08
1.238000000000000078e+01 4.234852228264531249e+01 6.544451188023327589e+08
1.239000000000000057e+01 4.234855470253252463e+01 6.544473355852551460e+08
1.240000000000000036e+01 4.234858710814511085e+01 6.544495522221307755e+08
1.241000000000000014e+01 4.234861578717904251e+01 6.544517678557138443e+08
1.241999999999999993e+01 4.234862126083947942e+01 6.544539777426431179e+08
1.242999999999999972e+01 4.234862279352391567e+01 6.544561860883994102e+08
1.243999999999999950e+01 4.234862220078685624e+01 6.544583728712612391e+08
1.245000000000000107e+01 4.234862185843356031e+01 6.544605360907161236e+08
1.246000000000000085e+01 4.234862246714740763e+01 6.544626638011038303e+08
1.247000000000000064e+01 4.234862289898242693e+01 6.544647866258697510e+08
1.248000000000000043e+01 4.234862267791118740e+01 6.544669037195780277e+08
1.249000000000000021e+01 4.234861752738979845e+01 6.544690107706280947e+08
1.250000000000000000e+01 4.234860823052168399e+01 6.544711093676711321e+08
1.250999999999999979e+01 4.234859891304749624e+01 6.544732072538931370e+08
1.251999999999999957e+01 4.234858960603729372e+01 6.544752934347516298e+08
1.253000000000000114e+01 4.234857951865722470e+01 6.544773451379418373e+08
1.254000000000000092e+01 4.234856933066648566e+01 6.544793715342185497e+08
1.255000000000000071e+01 4.234855710938863638e+01 6.544813817872586250e+08
1.256000000000000050e+01 4.234854488118897820e+01 6.544833919901205301e+08
1.257000000000000028e+01 4.234853264607676238e+01 6.544854021175916195e+08
