TIME	LOGL	VPH
3.879999999999999893e+00 4.193636320661027383e+01 4.988266694614245296e+08
3.890000000000000124e+00 4.193560141113501771e+01 4.988632086883592010e+08
3.899999999999999911e+00 4.193484165501776317e+01 4.988995445889638066e+08
3.910000000000000142e+00 4.193408897923451661e+01 4.989352946434602141e+08
3.919999999999999929e+00 4.193333770145784456e+01 4.989709972104986906e+08
3.930000000000000160e+00 4.193259336759287237e+01 4.990064156138004661e+08
3.939999999999999947e+00 4.193185084254918849e+01 4.990416704022391438e+08
3.950000000000000178e+00 4.193111321952405035e+01 4.990765270609209538e+08
3.959999999999999964e+00 4.193037864192287145e+01 4.991109927087712884e+08
3.970000000000000195e+00 4.192964661889146072e+01 4.991452442614813447e+08
3.979999999999999982e+00 4.192891800489208975e+01 4.991794459169133902e+08
3.990000000000000213e+00 4.192819062809221720e+01 4.992135090019208193e+08
4.000000000000000000e+00 4.192746704771316502e+01 4.992470675179710388e+08
4.009999999999999787e+00 4.192674484030016657e+01 4.992804952235881090e+08
4.020000000000000462e+00 4.192602717260887601e+01 4.993135141819728017e+08
4.030000000000000249e+00 4.192531333290943252e+01 4.993462354955739379e+08
4.040000000000000036e+00 4.192460186733056560e+01 4.993790967815368772e+08
4.049999999999999822e+00 4.192389510965691102e+01 4.994115746196655035e+08
4.060000000000000497e+00 4.192319003259125054e+01 4.994439481799884439e+08
4.070000000000000284e+00 4.192249210774540558e+01 4.994758859749678373e+08
4.080000000000000071e+00 4.192179648008390558e+01 4.995076659274984002e+08
4.089999999999999858e+00 4.192110589253375252e+01 4.995391273365996480e+08
4.099999999999999645e+00 4.192041995474714611e+01 4.995702403565098047e+08
4.110000000000000320e+00 4.191973521416216641e+01 4.996015463554866910e+08
4.120000000000000107e+00 4.191905723408035556e+01 4.996324453008047342e+08
4.129999999999999893e+00 4.191837980333011870e+01 4.996632717839292288e+08
4.139999999999999680e+00 4.191770930872397827e+01 4.996937604077753425e+08
4.150000000000000355e+00 4.191704351613678625e+01 4.997239980000108480e+08
4.160000000000000142e+00 4.191637991591164791e+01 4.997540983192442656e+08
4.169999999999999929e+00 4.191572485998594289e+01 4.997837260620364547e+08
4.179999999999999716e+00 4.191507036531901065e+01 4.998132933777328730e+08
4.190000000000000391e+00 4.191442370018085484e+01 4.998428605465886593e+08
4.200000000000000178e+00 4.191378257125001028e+01 4.998722283730733395e+08
4.209999999999999964e+00 4.191314274340795265e+01 4.999014991978555918e+08
4.219999999999999751e+00 4.191251483442540859e+01 4.999302944425716996e+08
4.230000000000000426e+00 4.191188759300447231e+01 4.999590409062369466e+08
4.240000000000000213e+00 4.191126740588217103e+01 4.999875191035264730e+08
4.250000000000000000e+00 4.191065547231769273e+01 5.000156862802296877e+08
4.259999999999999787e+00 4.191004443021353154e+01 5.000437574798733592e+08
4.270000000000000462e+00 4.190944562417419661e+01 5.000714146258803606e+08
4.280000000000000249e+00 4.190884941162887856e+01 5.000992387345918417e+08
4.290000000000000036e+00 4.190825778971014870e+01 5.001270444094789028e+08
4.299999999999999822e+00 4.190767744551384766e+01 5.001544673523123264e+08
4.310000000000000497e+00 4.190709844182278943e+01 5.001818199553639889e+08
4.320000000000000284e+00 4.190652404286032606e+01 5.002088929259060621e+08
4.330000000000000071e+00 4.190595391892441057e+01 5.002357230769224167e+08
4.339999999999999858e+00 4.190538471957410849e+01 5.002624920375904441e+08
4.350000000000000533e+00 4.190481897388004739e+01 5.002888733886774182e+08
4.360000000000000320e+00 4.190425514781257732e+01 5.003151240385648608e+08
4.370000000000000107e+00 4.190369349824840128e+01 5.003412107111389041e+08
4.379999999999999893e+00 4.190313765848740957e+01 5.003669300705280304e+08
4.389999999999999680e+00 4.190258335961178915e+01 5.003927918244794607e+08
4.400000000000000355e+00 4.190203336168559645e+01 5.004186494497173429e+08
4.410000000000000142e+00 4.190148852668802704e+01 5.004442881799126267e+08
4.419999999999999929e+00 4.190094550880264279e+01 5.004698470736571550e+08
4.429999999999999716e+00 4.190040905710223029e+01 5.004951149182290435e+08
4.440000000000000391e+00 4.189987687700407548e+01 5.005202149129800200e+08
4.450000000000000178e+00 4.189934644907750538e+01 5.005452676448615193e+08
4.459999999999999964e+00 4.189882453267259876e+01 5.005699706216346025e+08
4.469999999999999751e+00 4.189830516844516950e+01 5.005945540288268328e+08
4.480000000000000426e+00 4.189778717515640949e+01 5.006190572887849212e+08
4.490000000000000213e+00 4.189727981071288099e+01 5.006431933775059581e+08
4.500000000000000000e+00 4.189677378460408619e+01 5.006672350808031559e+08
4.509999999999999787e+00 4.189627073929173662e+01 5.006911475713960528e+08
4.520000000000000462e+00 4.189577771636751180e+01 5.007147285333938003e+08
4.530000000000000249e+00 4.189528608966823242e+01 5.007382622259696126e+08
4.540000000000000036e+00 4.189479835694357490e+01 5.007617113832188845e+08
4.549999999999999822e+00 4.189431993678743993e+01 5.007852074187822342e+08
4.560000000000000497e+00 4.189384301139082112e+01 5.008087172916500568e+08
4.570000000000000284e+00 4.189337174740175840e+01 5.008320455686105490e+08
4.580000000000000071e+00 4.189291092899980384e+01 5.008550442690064311e+08
4.589999999999999858e+00 4.189245166452302271e+01 5.008780784598396420e+08
4.600000000000000533e+00 4.189199839832341610e+01 5.009009548506210446e+08
4.610000000000000320e+00 4.189155420340723879e+01 5.009235939535688758e+08
4.620000000000000107e+00 4.189111149166913606e+01 5.009461777324759960e+08
4.629999999999999893e+00 4.189067624426017744e+01 5.009685823023583889e+08
4.639999999999999680e+00 4.189025156552273188e+01 5.009907564462239742e+08
4.650000000000000355e+00 4.188982827409753185e+01 5.010128813286442757e+08
4.660000000000000142e+00 4.188941281950704365e+01 5.010348300054181814e+08
4.669999999999999929e+00 4.188900816093413937e+01 5.010565457276090980e+08
4.679999999999999716e+00 4.188860458742396986e+01 5.010782203468487263e+08
4.690000000000000391e+00 4.188820809150404756e+01 5.010997319964143038e+08
4.700000000000000178e+00 4.188782213739697369e+01 5.011210082315475345e+08
4.709999999999999964e+00 4.188743721500230777e+01 5.011422255368794799e+08
4.719999999999999751e+00 4.188705635647765746e+01 5.011633048632836342e+08
4.730000000000000426e+00 4.188668260242482688e+01 5.011842607054658532e+08
4.740000000000000213e+00 4.188630968621325934e+01 5.012052281283903718e+08
4.750000000000000000e+00 4.188593960897394908e+01 5.012261210555489063e+08
4.759999999999999787e+00 4.188557489928351174e+01 5.012467486097118855e+08
4.770000000000000462e+00 4.188521086647190117e+01 5.012673208795991540e+08
4.780000000000000249e+00 4.188484919649051363e+01 5.012877987364015579e+08
4.790000000000000036e+00 4.188449646013731353e+01 5.013079337349413633e+08
4.799999999999999822e+00 4.188414430057725468e+01 5.013280468417602777e+08
4.810000000000000497e+00 4.188379355957916772e+01 5.013480708396864533e+08
4.820000000000000284e+00 4.188345158331736684e+01 5.013678726606745720e+08
4.830000000000000071e+00 4.188311093850204259e+01 5.013878429505699277e+08
4.839999999999999858e+00 4.188277137115451865e+01 5.014077747446888089e+08
4.850000000000000533e+00 4.188244022693016433e+01 5.014274030450298190e+08
4.860000000000000320e+00 4.188211178166510962e+01 5.014468495092184544e+08
4.870000000000000107e+00 4.188178410294215581e+01 5.014662963206333518e+08
4.879999999999999893e+00 4.188146484151815230e+01 5.014855527161020041e+08
4.889999999999999680e+00 4.188115044138510967e+01 5.015047259274333119e+08
4.900000000000000355e+00 4.188083663456257710e+01 5.015238675002064109e+08
4.910000000000000142e+00 4.188052918823738224e+01 5.015428081563053727e+08
4.919999999999999929e+00 4.188022883211862535e+01 5.015615401600085497e+08
4.929999999999999716e+00 4.187992901836712889e+01 5.015802476979096532e+08
4.940000000000000391e+00 4.187963289666153344e+01 5.015988430368077159e+08
4.950000000000000178e+00 4.187934720732300775e+01 5.016171847344884276e+08
4.959999999999999964e+00 4.187906212813737739e+01 5.016354997801848054e+08
4.969999999999999751e+00 4.187877804367263934e+01 5.016537767100124955e+08
4.980000000000000426e+00 4.187850609508472388e+01 5.016717580616475940e+08
4.990000000000000213e+00 4.187823529893528729e+01 5.016898292846532464e+08
5.000000000000000000e+00 4.187796465141148872e+01 5.017079505038676858e+08
5.009999999999999787e+00 4.187770393178040251e+01 5.017257272351050377e+08
5.020000000000000462e+00 4.187744788855614075e+01 5.017433860983254910e+08
5.030000000000000249e+00 4.187719259781778192e+01 5.017610587210526466e+08
5.040000000000000036e+00 4.187694230136063567e+01 5.017786340295193195e+08
5.049999999999999822e+00 4.187670122063020983e+01 5.017960493665207624e+08
5.060000000000000497e+00 4.187646028360769179e+01 5.018134417805675864e+08
5.070000000000000284e+00 4.187622015234096295e+01 5.018307707216338515e+08
5.080000000000000071e+00 4.187599375838456695e+01 5.018478028438859582e+08
5.089999999999999858e+00 4.187576784496528859e+01 5.018648038028065562e+08
5.100000000000000533e+00 4.187554207776724979e+01 5.018817538910725117e+08
5.110000000000000320e+00 4.187532586723709471e+01 5.018984804467270374e+08
5.120000000000000107e+00 4.187511481265885038e+01 5.019151465759328008e+08
5.129999999999999893e+00 4.187490371034201786e+01 5.019318453228060007e+08
5.139999999999999680e+00 4.187469621645751516e+01 5.019484403024755120e+08
5.150000000000000355e+00 4.187449873329136807e+01 5.019648153852602839e+08
5.160000000000000142e+00 4.187430160914411204e+01 5.019811604873983860e+08
5.169999999999999929e+00 4.187410443598443521e+01 5.019975062548993230e+08
5.179999999999999716e+00 4.187391803926544753e+01 5.020135877646310329e+08
5.190000000000000391e+00 4.187373451554589110e+01 5.020295975825034380e+08
5.200000000000000178e+00 4.187355093771479631e+01 5.020456072154697180e+08
5.209999999999999964e+00 4.187337129383248424e+01 5.020615156005859971e+08
5.219999999999999751e+00 4.187319799735887926e+01 5.020772452801279426e+08
5.230000000000000426e+00 4.187302517418751791e+01 5.020929629749490619e+08
5.240000000000000213e+00 4.187285207472690729e+01 5.021086680979701281e+08
5.250000000000000000e+00 4.187268762419854085e+01 5.021241262337486148e+08
5.259999999999999787e+00 4.187252394894323260e+01 5.021395100420287251e+08
5.270000000000000462e+00 4.187236028335544091e+01 5.021548717730688453e+08
5.280000000000000249e+00 4.187219993821825170e+01 5.021701071261262894e+08
5.290000000000000036e+00 4.187204480698161291e+01 5.021851850031517744e+08
5.299999999999999822e+00 4.187188977468582607e+01 5.022002395386376977e+08
5.310000000000000497e+00 4.187173491864093222e+01 5.022152918387967944e+08
5.320000000000000284e+00 4.187158741373530546e+01 5.022301415720340610e+08
5.330000000000000071e+00 4.187144144260401646e+01 5.022449469083093405e+08
5.339999999999999858e+00 4.187129623911511089e+01 5.022597420863581896e+08
5.350000000000000533e+00 4.187115432080567246e+01 5.022743744168053269e+08
5.360000000000000320e+00 4.187101791923342375e+01 5.022888089790373445e+08
5.370000000000000107e+00 4.187088219309892878e+01 5.023032482108354568e+08
5.379999999999999893e+00 4.187074676212764501e+01 5.023176855312640667e+08
5.389999999999999680e+00 4.187061646036397633e+01 5.023318740709156394e+08
5.400000000000000355e+00 4.187048789497042378e+01 5.023459729232975245e+08
5.410000000000000142e+00 4.187035938770578980e+01 5.023600880100657940e+08
5.419999999999999929e+00 4.187023165887664078e+01 5.023741851991195679e+08
5.429999999999999716e+00 4.187010865263803794e+01 5.023880502219855785e+08
5.440000000000000391e+00 4.186998538787867830e+01 5.024018876883326769e+08
5.450000000000000178e+00 4.186986197222741168e+01 5.024157213710774779e+08
5.459999999999999964e+00 4.186974128460493461e+01 5.024294510391133428e+08
5.469999999999999751e+00 4.186962344039135075e+01 5.024430554494544864e+08
5.480000000000000426e+00 4.186950493653625927e+01 5.024566587882555723e+08
5.490000000000000213e+00 4.186938613322441682e+01 5.024702506107181311e+08
5.500000000000000000e+00 4.186927046565155308e+01 5.024836386684374213e+08
5.509999999999999787e+00 4.186915518609183806e+01 5.024969542836477160e+08
5.520000000000000462e+00 4.186903887270696600e+01 5.025102231935780644e+08
5.530000000000000249e+00 4.186892254738327779e+01 5.025234771029623747e+08
5.540000000000000036e+00 4.186880887159583864e+01 5.025365301610419154e+08
5.549999999999999822e+00 4.186869441853110629e+01 5.025495477374030352e+08
5.560000000000000497e+00 4.186857886550556884e+01 5.025625260764818788e+08
5.570000000000000284e+00 4.186846384656853814e+01 5.025753977887768149e+08
5.580000000000000071e+00 4.186835002470695599e+01 5.025881107787432075e+08
5.589999999999999858e+00 4.186823501748516207e+01 5.026007882673789859e+08
5.600000000000000533e+00 4.186811876423990952e+01 5.026134482399191856e+08
5.610000000000000320e+00 4.186800384535787600e+01 5.026259802089377046e+08
5.620000000000000107e+00 4.186788991191364318e+01 5.026384106798766851e+08
5.629999999999999893e+00 4.186777535865478228e+01 5.026508276234358549e+08
5.639999999999999680e+00 4.186766040743185613e+01 5.026632424997109771e+08
5.650000000000000355e+00 4.186755332839101129e+01 5.026754861786478162e+08
5.660000000000000142e+00 4.186744804450042778e+01 5.026876475099775791e+08
5.669999999999999929e+00 4.186734233160625962e+01 5.026997813852365017e+08
5.679999999999999716e+00 4.186723640175949868e+01 5.027118916739000678e+08
5.690000000000000391e+00 4.186713987689908834e+01 5.027237814587914348e+08
5.700000000000000178e+00 4.186704330251916417e+01 5.027356649963159561e+08
5.709999999999999964e+00 4.186694609821208957e+01 5.027475449762851596e+08
5.719999999999999751e+00 4.186684914348899156e+01 5.027594006354060769e+08
5.730000000000000426e+00 4.186675781169942212e+01 5.027710544258847237e+08
5.740000000000000213e+00 4.186666595337372598e+01 5.027826968397367597e+08
5.750000000000000000e+00 4.186657323823944665e+01 5.027943296935373545e+08
5.759999999999999787e+00 4.186648060384769821e+01 5.028059019672574997e+08
5.770000000000000462e+00 4.186639062279655121e+01 5.028172936759915352e+08
5.780000000000000249e+00 4.186630054839518067e+01 5.028286744677231908e+08
5.790000000000000036e+00 4.186621047295447084e+01 5.028400277345020771e+08
5.799999999999999822e+00 4.186612088175502322e+01 5.028513085948905945e+08
5.810000000000000497e+00 4.186603258444093001e+01 5.028624393627464771e+08
5.820000000000000284e+00 4.186594448075049257e+01 5.028735657941894531e+08
5.830000000000000071e+00 4.186585634962126790e+01 5.028846752175841331e+08
5.839999999999999858e+00 4.186576797174027575e+01 5.028957036395331025e+08
5.850000000000000533e+00 4.186567929482504269e+01 5.029065933563004136e+08
5.860000000000000320e+00 4.186559064103116157e+01 5.029174987341955900e+08
5.870000000000000107e+00 4.186550173056990332e+01 5.029283986635350585e+08
5.879999999999999893e+00 4.186541160816123863e+01 5.029391954523480535e+08
5.889999999999999680e+00 4.186531967937249732e+01 5.029498368361284733e+08
5.900000000000000355e+00 4.186522780262495758e+01 5.029604749528708458e+08
5.910000000000000142e+00 4.186513570273162088e+01 5.029711090296606421e+08
5.919999999999999929e+00 4.186504165796673504e+01 5.029816588568696380e+08
5.929999999999999716e+00 4.186494415348242626e+01 5.029920592330686450e+08
5.940000000000000391e+00 4.186484660810006631e+01 5.030024422152932286e+08
5.950000000000000178e+00 4.186474870986261720e+01 5.030128068553361893e+08
5.959999999999999964e+00 4.186464854034245775e+01 5.030230993094231486e+08
5.969999999999999751e+00 4.186454339300154714e+01 5.030332387933108211e+08
5.980000000000000426e+00 4.186443804924032008e+01 5.030433663086978197e+08
5.990000000000000213e+00 4.186433235239093165e+01 5.030534772912925482e+08
