TIME	LOGL	VPH
1.250999999999999979e+01 4.140155258657399173e+01 3.323183675465059876e+08
1.251999999999999957e+01 4.140138484215259496e+01 3.323183325564237237e+08
1.253000000000000114e+01 4.140124720087093380e+01 3.323182966096875072e+08
1.254000000000000092e+01 4.140115759127066752e+01 3.323182605043794513e+08
1.255000000000000071e+01 4.140106600790598179e+01 3.323182238453898430e+08
1.256000000000000050e+01 4.140097256257691782e+01 3.323181866581069231e+08
1.257000000000000028e+01 4.140087850543439174e+01 3.323181487145932317e+08
1.258000000000000007e+01 4.140077763583879289e+01 3.323181111158261299e+08
1.258999999999999986e+01 4.140067429419973877e+01 3.323180731107761860e+08
1.259999999999999964e+01 4.140057093307260061e+01 3.323180351526863575e+08
1.260999999999999943e+01 4.140046741600711044e+01 3.323179978145521879e+08
1.262000000000000099e+01 4.140036534755390107e+01 3.323179610109339952e+08
1.263000000000000078e+01 4.140025768877738699e+01 3.323179223654746413e+08
1.264000000000000057e+01 4.140015101850551105e+01 3.323178833940825462e+08
1.265000000000000036e+01 4.140004430073861386e+01 3.323178452707653642e+08
1.266000000000000014e+01 4.139993728934264539e+01 3.323178066248050332e+08
1.266999999999999993e+01 4.139983023965420728e+01 3.323177683759046793e+08
1.267999999999999972e+01 4.139972115294551713e+01 3.323177344663255811e+08
1.268999999999999950e+01 4.139961192383064770e+01 3.323177015528553128e+08
1.270000000000000107e+01 4.139950314486498684e+01 3.323176668455119133e+08
1.271000000000000085e+01 4.139939516952541965e+01 3.323176306143923402e+08
1.272000000000000064e+01 4.139928599944168752e+01 3.323175919892618060e+08
1.273000000000000043e+01 4.139917398072267218e+01 3.323175490850326419e+08
1.274000000000000021e+01 4.139906272644848428e+01 3.323175041374168396e+08
1.275000000000000000e+01 4.139895197411437522e+01 3.323174593720542789e+08
1.275999999999999979e+01 4.139884113810279587e+01 3.323174143079366088e+08
1.276999999999999957e+01 4.139872992591436685e+01 3.323173695607373714e+08
1.278000000000000114e+01 4.139861731410547208e+01 3.323173262486082315e+08
1.279000000000000092e+01 4.139850447987910798e+01 3.323172831297322512e+08
1.280000000000000071e+01 4.139839146943333503e+01 3.323172396777871847e+08
1.281000000000000050e+01 4.139827900910409397e+01 3.323171958731555939e+08
1.282000000000000028e+01 4.139816611671228230e+01 3.323171504478853941e+08
1.283000000000000007e+01 4.139805125678913100e+01 3.323171038237251043e+08
1.283999999999999986e+01 4.139793697017860552e+01 3.323170568736053705e+08
1.284999999999999964e+01 4.139782980136668300e+01 3.323170082747228742e+08
1.285999999999999943e+01 4.139773255734007051e+01 3.323169577964991927e+08
1.287000000000000099e+01 4.139763541818109616e+01 3.323169076303220987e+08
1.288000000000000078e+01 4.139753730519579733e+01 3.323168584475403428e+08
1.289000000000000057e+01 4.139743879009871819e+01 3.323168085053368211e+08
1.290000000000000036e+01 4.139734047005245543e+01 3.323167579475319386e+08
1.291000000000000014e+01 4.139724197295299746e+01 3.323167071464550495e+08
1.291999999999999993e+01 4.139714307162313389e+01 3.323166555851258039e+08
1.292999999999999972e+01 4.139704129565949131e+01 3.323166025723170042e+08
1.293999999999999950e+01 4.139693842519839961e+01 3.323165493602393270e+08
1.295000000000000107e+01 4.139683531516030257e+01 3.323164952851509452e+08
1.296000000000000085e+01 4.139673162701375730e+01 3.323164412953532934e+08
1.297000000000000064e+01 4.139662743920942489e+01 3.323163873718501925e+08
1.298000000000000043e+01 4.139652090577823884e+01 3.323163337165464759e+08
1.299000000000000021e+01 4.139641256713154860e+01 3.323162796132992506e+08
1.300000000000000000e+01 4.139630394409096681e+01 3.323162247366223335e+08
1.300999999999999979e+01 4.139619502465787093e+01 3.323161695799309611e+08
1.301999999999999957e+01 4.139608557929924615e+01 3.323161144804849625e+08
1.303000000000000114e+01 4.139597472747801987e+01 3.323160576828746796e+08
1.304000000000000092e+01 4.139586196327169887e+01 3.323159994857993722e+08
1.305000000000000071e+01 4.139574882347486096e+01 3.323159399890102148e+08
1.306000000000000050e+01 4.139563483253415654e+01 3.323158801339670420e+08
1.307000000000000028e+01 4.139552047116155364e+01 3.323158196770885587e+08
1.308000000000000007e+01 4.139540570664739505e+01 3.323157590070468783e+08
1.308999999999999986e+01 4.139528862410332977e+01 3.323157005060340166e+08
1.309999999999999964e+01 4.139517016581864084e+01 3.323156426024459004e+08
1.310999999999999943e+01 4.139505128598153050e+01 3.323155847596322298e+08
1.312000000000000099e+01 4.139493220193338630e+01 3.323155268808556199e+08
1.313000000000000078e+01 4.139481330672654025e+01 3.323154678553470969e+08
1.314000000000000057e+01 4.139469232490769457e+01 3.323154070727528930e+08
1.315000000000000036e+01 4.139456976909321639e+01 3.323153464436256886e+08
1.316000000000000014e+01 4.139444687200396089e+01 3.323152859964193702e+08
1.316999999999999993e+01 4.139432362639699647e+01 3.323152258658933640e+08
1.317999999999999972e+01 4.139420005944206338e+01 3.323151652120303512e+08
1.318999999999999950e+01 4.139407564849332744e+01 3.323151050580804348e+08
1.320000000000000107e+01 4.139394920278043344e+01 3.323150455228751302e+08
1.321000000000000085e+01 4.139382160548829148e+01 3.323149861052105427e+08
1.322000000000000064e+01 4.139369345009686185e+01 3.323149268115293980e+08
1.323000000000000043e+01 4.139356514991545311e+01 3.323148674447239041e+08
1.324000000000000021e+01 4.139343702686893778e+01 3.323148078890620470e+08
1.325000000000000000e+01 4.139330659695205838e+01 3.323147475014353991e+08
1.325999999999999979e+01 4.139317471833403772e+01 3.323146861683945060e+08
1.326999999999999957e+01 4.139304241247913296e+01 3.323146247398265600e+08
1.328000000000000114e+01 4.139290981391254576e+01 3.323145635031228662e+08
1.329000000000000092e+01 4.139277704988364093e+01 3.323145022204957008e+08
1.330000000000000071e+01 4.139264353504870542e+01 3.323144410738526583e+08
1.331000000000000050e+01 4.139250790727140838e+01 3.323143808139973879e+08
1.332000000000000028e+01 4.139237078784118040e+01 3.323143216512914300e+08
1.333000000000000007e+01 4.139223315183343033e+01 3.323142620656000972e+08
1.333999999999999986e+01 4.139209561540009474e+01 3.323141959353226423e+08
1.334999999999999964e+01 4.139195785871265088e+01 3.323141301005090475e+08
1.335999999999999943e+01 4.139181812033999108e+01 3.323140643225413561e+08
1.337000000000000099e+01 4.139167658349111889e+01 3.323139976594908834e+08
1.338000000000000078e+01 4.139153439384458011e+01 3.323139308112438321e+08
1.339000000000000057e+01 4.139139180834494169e+01 3.323138648879435658e+08
1.340000000000000036e+01 4.139124895904211598e+01 3.323137986943850517e+08
1.341000000000000014e+01 4.139110590198209394e+01 3.323137324838586450e+08
1.341999999999999993e+01 4.139096017065867272e+01 3.323136658077361584e+08
1.342999999999999972e+01 4.139081266286533634e+01 3.323136005045053959e+08
1.343999999999999950e+01 4.139066485292196518e+01 3.323135351180165410e+08
1.345000000000000107e+01 4.139051677344998836e+01 3.323134689447343946e+08
1.346000000000000085e+01 4.139036833156680473e+01 3.323134027419776917e+08
1.347000000000000064e+01 4.139021914374907851e+01 3.323133362002015114e+08
1.348000000000000043e+01 4.139006995826533597e+01 3.323132692322128415e+08
1.349000000000000021e+01 4.138992251637763076e+01 3.323132019098860025e+08
1.350000000000000000e+01 4.138978351560200508e+01 3.323131337755583525e+08
1.350999999999999979e+01 4.138965019250859712e+01 3.323130653939056396e+08
1.351999999999999957e+01 4.138952657615158159e+01 3.323129969525257349e+08
1.353000000000000114e+01 4.138946078898193548e+01 3.323129286738455296e+08
1.354000000000000092e+01 4.138950655329821871e+01 3.323128596021549702e+08
1.355000000000000071e+01 4.138955961089534696e+01 3.323127903028132319e+08
1.356000000000000050e+01 4.138962805688630198e+01 3.323127196162194610e+08
1.357000000000000028e+01 4.138970124456282917e+01 3.323126486436248422e+08
1.358000000000000007e+01 4.138977726356685594e+01 3.323125772228647470e+08
1.358999999999999986e+01 4.138985309048000261e+01 3.323125077101489305e+08
1.359999999999999964e+01 4.138992661042286159e+01 3.323124368895294070e+08
1.360999999999999943e+01 4.138999998126124069e+01 3.323123662212989330e+08
1.362000000000000099e+01 4.139007202829527188e+01 3.323122955932371616e+08
1.363000000000000078e+01 4.139014315789346909e+01 3.323122248613524437e+08
1.364000000000000057e+01 4.139021338050059740e+01 3.323121529299701452e+08
1.365000000000000036e+01 4.139027561987067116e+01 3.323120789374896288e+08
1.366000000000000014e+01 4.139033639322854441e+01 3.323120043411496282e+08
1.366999999999999993e+01 4.139039680014590061e+01 3.323119302450002432e+08
1.367999999999999972e+01 4.139045573638660613e+01 3.323118571265502572e+08
1.368999999999999950e+01 4.139051389148276172e+01 3.323117839552340508e+08
1.370000000000000107e+01 4.139057017187450072e+01 3.323117107535687685e+08
1.371000000000000085e+01 4.139062007253786390e+01 3.323116393340624571e+08
1.372000000000000064e+01 4.139066964071697896e+01 3.323115681993366480e+08
1.373000000000000043e+01 4.139071890129982023e+01 3.323114967872837782e+08
1.374000000000000021e+01 4.139076700409246001e+01 3.323114245531338453e+08
1.375000000000000000e+01 4.139081454867400822e+01 3.323113515784986019e+08
1.375999999999999979e+01 4.139085942253304751e+01 3.323112746228522062e+08
1.376999999999999957e+01 4.139090092399055010e+01 3.323111949126330614e+08
1.378000000000000114e+01 4.139094237881583638e+01 3.323111152735987902e+08
1.379000000000000092e+01 4.139098345764914910e+01 3.323110354600532651e+08
1.380000000000000071e+01 4.139102361668425090e+01 3.323109560361433625e+08
1.381000000000000050e+01 4.139106371706685650e+01 3.323108777461894155e+08
1.382000000000000028e+01 4.139110035434210033e+01 3.323108024735161662e+08
1.383000000000000007e+01 4.139113527188715125e+01 3.323107283039807081e+08
1.383999999999999986e+01 4.139117005036102626e+01 3.323106543723242283e+08
1.384999999999999964e+01 4.139120458534403468e+01 3.323105809698485136e+08
1.385999999999999943e+01 4.139123843779555045e+01 3.323105077748124599e+08
1.387000000000000099e+01 4.139127221387512634e+01 3.323104346250686646e+08
1.388000000000000078e+01 4.139130441897342649e+01 3.323103595147099495e+08
1.389000000000000057e+01 4.139133788221012367e+01 3.323102833691644073e+08
1.390000000000000036e+01 4.139137266760786105e+01 3.323102049077005982e+08
1.391000000000000014e+01 4.139141152967172133e+01 3.323101264606841207e+08
1.391999999999999993e+01 4.139145212390216955e+01 3.323100483111075759e+08
1.392999999999999972e+01 4.139149799020352560e+01 3.323099697293159962e+08
1.393999999999999950e+01 4.139155106669190332e+01 3.323098883833547831e+08
1.395000000000000107e+01 4.139160491036695788e+01 3.323098056538507342e+08
1.396000000000000085e+01 4.139166176267939790e+01 3.323097217194892168e+08
1.397000000000000064e+01 4.139171857748205952e+01 3.323096374075564146e+08
1.398000000000000043e+01 4.139177478991535963e+01 3.323095518706909418e+08
1.399000000000000021e+01 4.139183062044353534e+01 3.323094660727893114e+08
1.400000000000000000e+01 4.139188511958186467e+01 3.323093803209500909e+08
1.400999999999999979e+01 4.139193922496299649e+01 3.323092944941259027e+08
1.401999999999999957e+01 4.139199314174783240e+01 3.323092087185516357e+08
1.403000000000000114e+01 4.139204659623850091e+01 3.323091230377221107e+08
1.404000000000000092e+01 4.139210000793475785e+01 3.323090368533917665e+08
1.405000000000000071e+01 4.139215283608331930e+01 3.323089509445048571e+08
1.406000000000000050e+01 4.139220532804908004e+01 3.323088657671289444e+08
1.407000000000000028e+01 4.139225748065384636e+01 3.323087810065939426e+08
1.408000000000000007e+01 4.139230988897894292e+01 3.323086964711830020e+08
1.408999999999999986e+01 4.139236212568597040e+01 3.323086117330825329e+08
1.409999999999999964e+01 4.139241424729775787e+01 3.323085263545166254e+08
1.410999999999999943e+01 4.139246575259313943e+01 3.323084394567115307e+08
1.412000000000000099e+01 4.139251701760293400e+01 3.323083511316279173e+08
1.413000000000000078e+01 4.139256838749160750e+01 3.323082623451691866e+08
1.414000000000000057e+01 4.139261960465290002e+01 3.323081731319801211e+08
1.415000000000000036e+01 4.139267056221703456e+01 3.323080831695096493e+08
1.416000000000000014e+01 4.139272154686308625e+01 3.323079928020153046e+08
1.416999999999999993e+01 4.139277268915785157e+01 3.323079018929985762e+08
1.417999999999999972e+01 4.139282392680907918e+01 3.323078106499347687e+08
1.418999999999999950e+01 4.139287520379792795e+01 3.323077184483013153e+08
1.420000000000000107e+01 4.139292614751391852e+01 3.323076263335267901e+08
1.421000000000000085e+01 4.139297725027095254e+01 3.323075339707755446e+08
1.422000000000000064e+01 4.139302831793445847e+01 3.323074413560506701e+08
1.423000000000000043e+01 4.139311252192206325e+01 3.323073494820150733e+08
1.424000000000000021e+01 4.139327808303659850e+01 3.323072594874733686e+08
1.425000000000000000e+01 4.139344364606293425e+01 3.323071695552769303e+08
1.425999999999999979e+01 4.139360914043515294e+01 3.323070794977328777e+08
1.426999999999999957e+01 4.139380173434279442e+01 3.323069898744058609e+08
1.428000000000000114e+01 4.139403427566551841e+01 3.323068996165338159e+08
1.429000000000000092e+01 4.139428899468435930e+01 3.323068084245375991e+08
1.430000000000000071e+01 4.139455968066766189e+01 3.323067150552279949e+08
1.431000000000000050e+01 4.139483021420991093e+01 3.323066215982455611e+08
1.432000000000000028e+01 4.139510078365896817e+01 3.323065278462108970e+08
1.433000000000000007e+01 4.139535419916425241e+01 3.323064337543306351e+08
1.433999999999999986e+01 4.139556132368032593e+01 3.323063393146467209e+08
1.434999999999999964e+01 4.139574540197377672e+01 3.323062452370588779e+08
1.435999999999999943e+01 4.139579447441486337e+01 3.323061534653059840e+08
1.437000000000000099e+01 4.139584347632084871e+01 3.323060615453922749e+08
1.438000000000000078e+01 4.139589249880727806e+01 3.323059693473100066e+08
1.439000000000000057e+01 4.139594073273710961e+01 3.323058763855906725e+08
1.440000000000000036e+01 4.139597927052822968e+01 3.323057844272641540e+08
1.441000000000000014e+01 4.139601775916020898e+01 3.323056923852617145e+08
1.441999999999999993e+01 4.139603351558032784e+01 3.323055974778521657e+08
1.442999999999999972e+01 4.139604829855746004e+01 3.323055016257784367e+08
1.443999999999999950e+01 4.139606387742085758e+01 3.323054056865676641e+08
1.445000000000000107e+01 4.139608831313762494e+01 3.323053092868422866e+08
1.446000000000000085e+01 4.139606677153369674e+01 3.320908490417174101e+08
1.447000000000000064e+01 4.139603618934216911e+01 3.318352187463211417e+08
1.448000000000000043e+01 4.139587815865794340e+01 3.309377031867972612e+08
1.449000000000000021e+01 4.139565047298130196e+01 3.296967247428113818e+08
1.450000000000000000e+01 4.139541919344249976e+01 3.284557460896610022e+08
1.450999999999999979e+01 4.139518018163527557e+01 3.272147669439564943e+08
1.451999999999999957e+01 4.139497250591434607e+01 3.261131124519023895e+08
1.453000000000000114e+01 4.139479253350665999e+01 3.251278536314191818e+08
1.454000000000000092e+01 4.139468841865097204e+01 3.244940344576401114e+08
1.455000000000000071e+01 4.139472607208186616e+01 3.244948422240588069e+08
1.456000000000000050e+01 4.139476411119419197e+01 3.244956491719658375e+08
1.457000000000000028e+01 4.139480244303239687e+01 3.244964562530564666e+08
1.458000000000000007e+01 4.139484260330375065e+01 3.244972622164071798e+08
1.458999999999999986e+01 4.139488953233563251e+01 3.244980627462759018e+08
1.459999999999999964e+01 4.139493896940378193e+01 3.244988619677587748e+08
1.460999999999999943e+01 4.139506939501633553e+01 3.244996365425583124e+08
1.462000000000000099e+01 4.139520116846714615e+01 3.245004108996809125e+08
