TIME	LOGL	VPH
3.879999999999999893e+00 4.219306408798102126e+01 7.094354669332778454e+08
3.890000000000000124e+00 4.219261235150842992e+01 7.094636003764324188e+08
3.899999999999999911e+00 4.219216937974038473e+01 7.094913789116711617e+08
3.910000000000000142e+00 4.219172860433202032e+01 7.095191167132432461e+08
3.919999999999999929e+00 4.219129364601939614e+01 7.095466887054799795e+08
3.930000000000000160e+00 4.219086595140753104e+01 7.095739832955347300e+08
3.939999999999999947e+00 4.219043989011957052e+01 7.096011160384910107e+08
3.950000000000000178e+00 4.219002447116902488e+01 7.096278977492353916e+08
3.959999999999999964e+00 4.218961076025830437e+01 7.096546393647016287e+08
3.970000000000000195e+00 4.218920374595355582e+01 7.096812433286073208e+08
3.979999999999999982e+00 4.218880345689584743e+01 7.097075780690460205e+08
3.990000000000000213e+00 4.218840530932085642e+01 7.097337784424291849e+08
4.000000000000000000e+00 4.218801929105899973e+01 7.097596196991291046e+08
4.009999999999999787e+00 4.218763532703491137e+01 7.097854245050610304e+08
4.020000000000000462e+00 4.218725759344211923e+01 7.098111234225524664e+08
4.030000000000000249e+00 4.218688797699078918e+01 7.098365532819973230e+08
4.040000000000000036e+00 4.218651947378641864e+01 7.098619550071126223e+08
4.049999999999999822e+00 4.218616231470884514e+01 7.098870235188791752e+08
4.060000000000000497e+00 4.218580806366853153e+01 7.099120427121418715e+08
4.070000000000000284e+00 4.218545862408700486e+01 7.099369177463177443e+08
4.080000000000000071e+00 4.218511970587895377e+01 7.099615338369140625e+08
4.089999999999999858e+00 4.218478182697891299e+01 7.099860428708050251e+08
4.099999999999999645e+00 4.218445265293357238e+01 7.100102910757950544e+08
4.110000000000000320e+00 4.218412942210323280e+01 7.100343766783185005e+08
4.120000000000000107e+00 4.218380786975620111e+01 7.100584114430067539e+08
4.129999999999999893e+00 4.218349967573792725e+01 7.100821658034435511e+08
4.139999999999999680e+00 4.218319361304989457e+01 7.101059098003621101e+08
4.150000000000000355e+00 4.218289190590143534e+01 7.101295337044427395e+08
4.160000000000000142e+00 4.218259964667894479e+01 7.101528632600975037e+08
4.169999999999999929e+00 4.218230956070084403e+01 7.101761773184978962e+08
4.179999999999999716e+00 4.218202620797811164e+01 7.101992571386947632e+08
4.190000000000000391e+00 4.218174870577200153e+01 7.102221836263591051e+08
4.200000000000000178e+00 4.218147298703148351e+01 7.102450567062783241e+08
4.209999999999999964e+00 4.218120668952013830e+01 7.102676131545182467e+08
4.219999999999999751e+00 4.218094351442257306e+01 7.102900636934360266e+08
4.230000000000000426e+00 4.218068255874558758e+01 7.103124831921116114e+08
4.240000000000000213e+00 4.218042965207932582e+01 7.103346090726320744e+08
4.250000000000000000e+00 4.218017851043106248e+01 7.103566638337184191e+08
4.259999999999999787e+00 4.217993087593969648e+01 7.103786182011919022e+08
4.270000000000000462e+00 4.217969043264068318e+01 7.104003015357897282e+08
4.280000000000000249e+00 4.217945124794570688e+01 7.104219106987257004e+08
4.290000000000000036e+00 4.217921658158498843e+01 7.104433420599019527e+08
4.299999999999999822e+00 4.217898721727968336e+01 7.104645994771252871e+08
4.310000000000000497e+00 4.217875828602298327e+01 7.104858246995556355e+08
4.320000000000000284e+00 4.217853442530238084e+01 7.105068337491421700e+08
4.330000000000000071e+00 4.217831482343410698e+01 7.105277443837544918e+08
4.339999999999999858e+00 4.217809521991213018e+01 7.105486247996906042e+08
4.350000000000000533e+00 4.217788313134662559e+01 7.105692114166139364e+08
4.360000000000000320e+00 4.217767416860886698e+01 7.105896778387351036e+08
4.370000000000000107e+00 4.217746519329662647e+01 7.106101474293812513e+08
4.379999999999999893e+00 4.217726350799055268e+01 7.106303506539250612e+08
4.389999999999999680e+00 4.217706377729702893e+01 7.106504715559903383e+08
4.400000000000000355e+00 4.217686393004891698e+01 7.106705454466449022e+08
4.410000000000000142e+00 4.217667082230315145e+01 7.106903342584849596e+08
4.419999999999999929e+00 4.217647921570423364e+01 7.107100355971801281e+08
4.429999999999999716e+00 4.217628753397195851e+01 7.107296967562817335e+08
4.440000000000000391e+00 4.217610218697212332e+01 7.107490971028727293e+08
4.450000000000000178e+00 4.217591781366500925e+01 7.107684407031743526e+08
4.459999999999999964e+00 4.217573341201917714e+01 7.107877570239442587e+08
4.469999999999999751e+00 4.217555548224958528e+01 7.108068037522760630e+08
4.480000000000000426e+00 4.217537831344575494e+01 7.108257994347616434e+08
4.490000000000000213e+00 4.217520081648574148e+01 7.108447679695740938e+08
4.500000000000000000e+00 4.217502865403110945e+01 7.108634646129802465e+08
4.509999999999999787e+00 4.217485727572072562e+01 7.108820938211475611e+08
4.520000000000000462e+00 4.217468525810430435e+01 7.109006853437383175e+08
4.530000000000000249e+00 4.217451821414142188e+01 7.109190217112283707e+08
4.540000000000000036e+00 4.217435231048034439e+01 7.109372908413419724e+08
4.549999999999999822e+00 4.217418669464170478e+01 7.109555481048146486e+08
4.560000000000000497e+00 4.217403034187795186e+01 7.109735581427711248e+08
4.570000000000000284e+00 4.217387667406851648e+01 7.109914865723055601e+08
4.580000000000000071e+00 4.217372324010125340e+01 7.110094017690660954e+08
4.589999999999999858e+00 4.217358057439918895e+01 7.110270927071859837e+08
4.600000000000000533e+00 4.217344195562641573e+01 7.110446905043754578e+08
4.610000000000000320e+00 4.217330350677931960e+01 7.110622906992311478e+08
4.620000000000000107e+00 4.217317213012108823e+01 7.110797214960641861e+08
4.629999999999999893e+00 4.217304533777699760e+01 7.110970042161276340e+08
4.639999999999999680e+00 4.217291864182450922e+01 7.111142635565329790e+08
4.650000000000000355e+00 4.217279540563691853e+01 7.111313960035240650e+08
4.660000000000000142e+00 4.217267632162393909e+01 7.111483633579891920e+08
4.669999999999999929e+00 4.217255737511415248e+01 7.111653108003164530e+08
4.679999999999999716e+00 4.217243999064466209e+01 7.111821452125332355e+08
4.690000000000000391e+00 4.217232652252386771e+01 7.111987638041107655e+08
4.700000000000000178e+00 4.217221333199296396e+01 7.112153387693443298e+08
4.709999999999999964e+00 4.217209998506478996e+01 7.112318644825968742e+08
4.719999999999999751e+00 4.217198795212558338e+01 7.112481498385543823e+08
4.730000000000000426e+00 4.217187624486339104e+01 7.112643942426835299e+08
4.740000000000000213e+00 4.217176423864955837e+01 7.112806241420764923e+08
4.750000000000000000e+00 4.217165280770720415e+01 7.112966204733591080e+08
4.759999999999999787e+00 4.217154166168614182e+01 7.113125346837235689e+08
4.770000000000000462e+00 4.217143020124002817e+01 7.113284312931756973e+08
4.780000000000000249e+00 4.217131695550857984e+01 7.113441963417836428e+08
4.790000000000000036e+00 4.217120295428306775e+01 7.113598199989894629e+08
4.799999999999999822e+00 4.217108854176922250e+01 7.113754268434456587e+08
4.810000000000000497e+00 4.217097260568878880e+01 7.113909467840424776e+08
4.820000000000000284e+00 4.217085446743434574e+01 7.114062747999513149e+08
4.830000000000000071e+00 4.217073636747223730e+01 7.114215635477705002e+08
4.839999999999999858e+00 4.217061774124385209e+01 7.114368301201798916e+08
4.850000000000000533e+00 4.217049472234328533e+01 7.114518880804240704e+08
4.860000000000000320e+00 4.217037139823371206e+01 7.114668812489497662e+08
4.870000000000000107e+00 4.217024788857853679e+01 7.114818636957312822e+08
4.879999999999999893e+00 4.217012010155698931e+01 7.114966870090423822e+08
4.889999999999999680e+00 4.216998990966276750e+01 7.115113751700123549e+08
4.900000000000000355e+00 4.216985962103998276e+01 7.115260472169309855e+08
4.910000000000000142e+00 4.216972643514678509e+01 7.115406471451839209e+08
4.919999999999999929e+00 4.216958728539771073e+01 7.115550631839700937e+08
4.929999999999999716e+00 4.216944791453779118e+01 7.115694420954844952e+08
4.940000000000000391e+00 4.216930792410479967e+01 7.115838180211884975e+08
4.950000000000000178e+00 4.216916020281244215e+01 7.115979998490873575e+08
4.959999999999999964e+00 4.216901042070506378e+01 7.116121025969780684e+08
4.969999999999999751e+00 4.216886066000648015e+01 7.116261961159121990e+08
4.980000000000000426e+00 4.216870801202401964e+01 7.116401912498726845e+08
4.990000000000000213e+00 4.216855219639219854e+01 7.116540359795378447e+08
5.000000000000000000e+00 4.216839636904263955e+01 7.116678548201038837e+08
5.009999999999999787e+00 4.216824084500169079e+01 7.116816408514853716e+08
5.020000000000000462e+00 4.216809029805879305e+01 7.116952212222738266e+08
5.030000000000000249e+00 4.216794037273977835e+01 7.117087438160942793e+08
5.040000000000000036e+00 4.216779047178305007e+01 7.117222512408472300e+08
5.049999999999999822e+00 4.216764279676954885e+01 7.117356512359714508e+08
5.060000000000000497e+00 4.216749722443059767e+01 7.117489351115339994e+08
5.070000000000000284e+00 4.216735159806995625e+01 7.117622066327466965e+08
5.080000000000000071e+00 4.216720597012771776e+01 7.117754480885686874e+08
5.089999999999999858e+00 4.216706202471753073e+01 7.117885033947943449e+08
5.100000000000000533e+00 4.216691797041107748e+01 7.118015118408820629e+08
5.110000000000000320e+00 4.216677374617716367e+01 7.118145098044493198e+08
5.120000000000000107e+00 4.216662912838980759e+01 7.118273987025156021e+08
5.129999999999999893e+00 4.216648405453189952e+01 7.118401590089818239e+08
5.139999999999999680e+00 4.216633870809516083e+01 7.118528894019651413e+08
5.150000000000000355e+00 4.216619319148560407e+01 7.118656056577174664e+08
5.160000000000000142e+00 4.216604578220161414e+01 7.118781461906898022e+08
5.169999999999999929e+00 4.216589724742890155e+01 7.118906368330919743e+08
5.179999999999999716e+00 4.216574844518951437e+01 7.119031138041515350e+08
5.190000000000000391e+00 4.216559833631875165e+01 7.119155183333295584e+08
5.200000000000000178e+00 4.216544563357851416e+01 7.119277948973615170e+08
5.209999999999999964e+00 4.216529204390593577e+01 7.119400399671081305e+08
5.219999999999999751e+00 4.216513838678101678e+01 7.119522740106766224e+08
5.230000000000000426e+00 4.216498302674447984e+01 7.119643552501888275e+08
5.240000000000000213e+00 4.216482627848279918e+01 7.119763623237628937e+08
5.250000000000000000e+00 4.216466898549514042e+01 7.119883453353761435e+08
5.259999999999999787e+00 4.216451044299529372e+01 7.120002872728852034e+08
5.270000000000000462e+00 4.216434671404056189e+01 7.120120679916646481e+08
5.280000000000000249e+00 4.216418293309850185e+01 7.120238154937026501e+08
5.290000000000000036e+00 4.216401903203220058e+01 7.120355503150501251e+08
5.299999999999999822e+00 4.216385150419905870e+01 7.120471906035559177e+08
5.310000000000000497e+00 4.216368074051892734e+01 7.120587251984981298e+08
5.320000000000000284e+00 4.216351021275927025e+01 7.120702345972251892e+08
5.330000000000000071e+00 4.216333940305029415e+01 7.120817313120411634e+08
5.339999999999999858e+00 4.216316190355666293e+01 7.120930827216669321e+08
5.350000000000000533e+00 4.216298305026228377e+01 7.121043813453360796e+08
5.360000000000000320e+00 4.216280436998883374e+01 7.121156570694577694e+08
5.370000000000000107e+00 4.216262397180369703e+01 7.121268904630627632e+08
5.379999999999999893e+00 4.216243706226679677e+01 7.121379792895835638e+08
5.389999999999999680e+00 4.216224973552426292e+01 7.121490384419271946e+08
5.400000000000000355e+00 4.216206241126558041e+01 7.121600859251444340e+08
5.410000000000000142e+00 4.216187074306866123e+01 7.121710566309006214e+08
5.419999999999999929e+00 4.216167423655544155e+01 7.121819322136095762e+08
5.429999999999999716e+00 4.216147747985817062e+01 7.121927861441632509e+08
5.440000000000000391e+00 4.216128063765037126e+01 7.122036265649504662e+08
5.450000000000000178e+00 4.216107799768413145e+01 7.122143423147909641e+08
5.459999999999999964e+00 4.216087283281389375e+01 7.122250018323221207e+08
5.469999999999999751e+00 4.216066735812509592e+01 7.122356431190702915e+08
5.480000000000000426e+00 4.216046145534794221e+01 7.122462579773575068e+08
5.490000000000000213e+00 4.216025392134043415e+01 7.122567672542675734e+08
5.500000000000000000e+00 4.216004582629794584e+01 7.122672452577334642e+08
5.509999999999999787e+00 4.215983735805166788e+01 7.122777056433857679e+08
5.520000000000000462e+00 4.215962867438736339e+01 7.122881030983593464e+08
5.530000000000000249e+00 4.215941985576036899e+01 7.122983429567918777e+08
5.540000000000000036e+00 4.215921072143646597e+01 7.123085561235002279e+08
5.549999999999999822e+00 4.215900116549836696e+01 7.123187504393727779e+08
5.560000000000000497e+00 4.215879094437335795e+01 7.123288627481499910e+08
5.570000000000000284e+00 4.215857997910243427e+01 7.123389301502555609e+08
5.580000000000000071e+00 4.215836870738759501e+01 7.123489821020917892e+08
5.589999999999999858e+00 4.215815702110588603e+01 7.123590198356866837e+08
5.600000000000000533e+00 4.215794485160455451e+01 7.123690195742974281e+08
5.610000000000000320e+00 4.215773251438453428e+01 7.123789786850527525e+08
5.620000000000000107e+00 4.215751983289672467e+01 7.123889181011364460e+08
5.629999999999999893e+00 4.215730652190396910e+01 7.123988208520504236e+08
5.639999999999999680e+00 4.215709179726070488e+01 7.124085641807998419e+08
5.650000000000000355e+00 4.215687689951606387e+01 7.124182872826032639e+08
5.660000000000000142e+00 4.215666151246070115e+01 7.124279831801027060e+08
5.669999999999999929e+00 4.215644534085466688e+01 7.124375968231955767e+08
5.679999999999999716e+00 4.215622824246401734e+01 7.124471046192245483e+08
5.690000000000000391e+00 4.215601115282724720e+01 7.124566025486016273e+08
5.700000000000000178e+00 4.215579349426808164e+01 7.124660358014544249e+08
5.709999999999999964e+00 4.215557513514345089e+01 7.124754212018529177e+08
5.719999999999999751e+00 4.215535584946047720e+01 7.124847178106107712e+08
5.730000000000000426e+00 4.215513662375579429e+01 7.124940164664033651e+08
5.740000000000000213e+00 4.215491669000967789e+01 7.125033427783769369e+08
5.750000000000000000e+00 4.215469589754279411e+01 7.125126517825403214e+08
5.759999999999999787e+00 4.215447314494176823e+01 7.125218789500043392e+08
5.770000000000000462e+00 4.215425005684125637e+01 7.125311087935957909e+08
5.780000000000000249e+00 4.215402677289669242e+01 7.125403045921471119e+08
5.790000000000000036e+00 4.215380306751990958e+01 7.125494559959831238e+08
5.799999999999999822e+00 4.215357792107083412e+01 7.125584912399731874e+08
5.810000000000000497e+00 4.215335273985442655e+01 7.125674867739391327e+08
5.820000000000000284e+00 4.215312770606192316e+01 7.125764720456752777e+08
5.830000000000000071e+00 4.215290154991446059e+01 7.125854169022758007e+08
5.839999999999999858e+00 4.215267366218971290e+01 7.125943014507752657e+08
5.850000000000000533e+00 4.215244585984621040e+01 7.126031818202863932e+08
5.860000000000000320e+00 4.215221804729751653e+01 7.126120245576444864e+08
5.870000000000000107e+00 4.215198909289134122e+01 7.126207114011174440e+08
5.879999999999999893e+00 4.215175918885017126e+01 7.126292995546350479e+08
5.889999999999999680e+00 4.215152927432880858e+01 7.126378902969608307e+08
5.900000000000000355e+00 4.215129936577833547e+01 7.126464956018023491e+08
5.910000000000000142e+00 4.215106856910769295e+01 7.126550616934980154e+08
5.919999999999999929e+00 4.215083753039910874e+01 7.126635788170711994e+08
5.929999999999999716e+00 4.215060643894765491e+01 7.126721136156474352e+08
5.940000000000000391e+00 4.215037528810612599e+01 7.126806208997097015e+08
5.950000000000000178e+00 4.215014363904483474e+01 7.126891020428318977e+08
5.959999999999999964e+00 4.214991134669747197e+01 7.126975330571577549e+08
5.969999999999999751e+00 4.214967943028413089e+01 7.127059283247720003e+08
5.980000000000000426e+00 4.214944759587667278e+01 7.127143177116379738e+08
5.990000000000000213e+00 4.214921460821842913e+01 7.127227113455123901e+08
