TIME	LOGL	VPH
2.794999999999999929e+01 4.243051982155091650e+01 5.846197697588465214e+08
2.796000000000000085e+01 4.243060727394923504e+01 5.846201538912066221e+08
2.796999999999999886e+01 4.243069467193696909e+01 5.846205379357402325e+08
2.798000000000000043e+01 4.243078171304529178e+01 5.846209214795954227e+08
2.799000000000000199e+01 4.243086874488729876e+01 5.846213050153455734e+08
2.800000000000000000e+01 4.243094573530210312e+01 5.846216794435396194e+08
2.801000000000000156e+01 4.243101201284692792e+01 5.846220440320827961e+08
2.801999999999999957e+01 4.243107829039175272e+01 5.846224086206262112e+08
2.803000000000000114e+01 4.243114456595393591e+01 5.846227732068142891e+08
2.803999999999999915e+01 4.243120779805947507e+01 5.846231357365520000e+08
2.805000000000000071e+01 4.243125883279819988e+01 5.846118516455407143e+08
2.806000000000000227e+01 4.243130637915805892e+01 5.845966590788873434e+08
2.807000000000000028e+01 4.243135392551792506e+01 5.845814665122342110e+08
2.808000000000000185e+01 4.243140146795688850e+01 5.845662739388604164e+08
2.808999999999999986e+01 4.243144898312461066e+01 5.845510813187427521e+08
2.810000000000000142e+01 4.243149273719819092e+01 5.845343510185418129e+08
2.810999999999999943e+01 4.243151064883759460e+01 5.845170282401828766e+08
2.812000000000000099e+01 4.243152850388523234e+01 5.844996035169720650e+08
2.812999999999999901e+01 4.243154603571981909e+01 5.844821500123906136e+08
2.814000000000000057e+01 4.243156348689699797e+01 5.844646569682469368e+08
2.815000000000000213e+01 4.243157540915373005e+01 5.844305354146171808e+08
2.816000000000000014e+01 4.243154820748468836e+01 5.842797779344276190e+08
2.817000000000000171e+01 4.243152100581563957e+01 5.841290204542380571e+08
2.817999999999999972e+01 4.243149380447191987e+01 5.839782629733318090e+08
2.819000000000000128e+01 4.243146719801927702e+01 5.838259486716046333e+08
2.819999999999999929e+01 4.243144792216365602e+01 5.836745359189488888e+08
2.821000000000000085e+01 4.243143870360773917e+01 5.835332248531556129e+08
2.821999999999999886e+01 4.243142949074530179e+01 5.833919137781481743e+08
2.823000000000000043e+01 4.243142027788285020e+01 5.832506027031403780e+08
2.824000000000000199e+01 4.243141107971315051e+01 5.831092916002777815e+08
2.825000000000000000e+01 4.243140267363152418e+01 5.829686214364749193e+08
2.826000000000000156e+01 4.243141350053875271e+01 5.828293273013861179e+08
2.826999999999999957e+01 4.243143312681868906e+01 5.826901592744343281e+08
2.828000000000000114e+01 4.243145293457024536e+01 5.825510078674004078e+08
2.828999999999999915e+01 4.243147307555786085e+01 5.824119207089922428e+08
2.830000000000000071e+01 4.243149321952601838e+01 5.822728372066005468e+08
2.831000000000000227e+01 4.243155989536916195e+01 5.822205524029109478e+08
2.832000000000000028e+01 4.243165147693802197e+01 5.822147936617128849e+08
2.833000000000000185e+01 4.243174305850686778e+01 5.822090349205145836e+08
2.833999999999999986e+01 4.243183464243143987e+01 5.822032761774342060e+08
2.835000000000000142e+01 4.243192693318781750e+01 5.822020557427798510e+08
2.835999999999999943e+01 4.243201659153589134e+01 5.822024169939087629e+08
2.837000000000000099e+01 4.243210561101362543e+01 5.822027774626929760e+08
2.837999999999999901e+01 4.243219463049136664e+01 5.822031379314770699e+08
2.839000000000000057e+01 4.243228360494423868e+01 5.822033933444799185e+08
2.840000000000000213e+01 4.243237240200084415e+01 5.822032348417418003e+08
2.841000000000000014e+01 4.243243505592856479e+01 5.821387100777523518e+08
2.842000000000000171e+01 4.243234573750439864e+01 5.816874488052463531e+08
2.842999999999999972e+01 4.243225636439451876e+01 5.812361875131649971e+08
2.844000000000000128e+01 4.243216577622538921e+01 5.807812083620969057e+08
2.844999999999999929e+01 4.243207492458545715e+01 5.803254821812434196e+08
2.846000000000000085e+01 4.243197854985763229e+01 5.798648796382277012e+08
2.846999999999999886e+01 4.243181135958829486e+01 5.793569148831791878e+08
2.848000000000000043e+01 4.243164416931896454e+01 5.788489501281306744e+08
2.849000000000000199e+01 4.243147697708810995e+01 5.783409825715494156e+08
2.850000000000000000e+01 4.243130960143598429e+01 5.778330008878524303e+08
2.851000000000000156e+01 4.243113659058006704e+01 5.773193410388244390e+08
2.851999999999999957e+01 4.243095288453835678e+01 5.767930203451311588e+08
2.853000000000000114e+01 4.243076913927406224e+01 5.762666365549424887e+08
2.853999999999999915e+01 4.243058539400978191e+01 5.757402527647540569e+08
2.855000000000000071e+01 4.243040187761018700e+01 5.752141703982260227e+08
2.856000000000000227e+01 4.243021844016061550e+01 5.746882905828433037e+08
2.857000000000000028e+01 4.243019136437227701e+01 5.743913173326588869e+08
2.858000000000000185e+01 4.243031627292897667e+01 5.743164257270963192e+08
2.858999999999999986e+01 4.243044162849530210e+01 5.742423341726200581e+08
2.860000000000000142e+01 4.243056897786453163e+01 5.741719001400244236e+08
2.860999999999999943e+01 4.243069632065569863e+01 5.741014660907177925e+08
2.862000000000000099e+01 4.243084469704020023e+01 5.740450814415253401e+08
2.862999999999999901e+01 4.243102497792293093e+01 5.740051861047201157e+08
2.864000000000000057e+01 4.243120525880565452e+01 5.739652907679150105e+08
2.865000000000000213e+01 4.243138554595287815e+01 5.739254030310664177e+08
2.866000000000000014e+01 4.243156569391636879e+01 5.738855223113719225e+08
2.867000000000000171e+01 4.243175584766204622e+01 5.738564541833733320e+08
2.867999999999999972e+01 4.243195369281284712e+01 5.738349470390064716e+08
2.869000000000000128e+01 4.243215155738304389e+01 5.738134643735659122e+08
2.869999999999999929e+01 4.243234942195322645e+01 5.737919817081252337e+08
2.871000000000000085e+01 4.243254721710609800e+01 5.737704990064775944e+08
2.871999999999999886e+01 4.243274525294957300e+01 5.737490811685174704e+08
2.873000000000000043e+01 4.243289132540166264e+01 5.737277860182528496e+08
2.874000000000000199e+01 4.243302130412862994e+01 5.737064891449500322e+08
2.875000000000000000e+01 4.243315101669912792e+01 5.736851929148170948e+08
2.876000000000000156e+01 4.243328040656008682e+01 5.736638964563484192e+08
2.876999999999999957e+01 4.243340980172776966e+01 5.736425999929866791e+08
2.878000000000000114e+01 4.243350936319873767e+01 5.736249159257259369e+08
2.878999999999999915e+01 4.243358701416072876e+01 5.736100170636641979e+08
2.880000000000000071e+01 4.243366466512272694e+01 5.735951182016026974e+08
2.881000000000000227e+01 4.243374231147883791e+01 5.735802193372658491e+08
2.882000000000000028e+01 4.243380618500154355e+01 5.735372645798604488e+08
2.883000000000000185e+01 4.243384831795769685e+01 5.734702122623794079e+08
2.883999999999999986e+01 4.243388597927756223e+01 5.734025448943111897e+08
2.885000000000000142e+01 4.243392363971582171e+01 5.733348775258816481e+08
2.885999999999999943e+01 4.243396129867551991e+01 5.732672101570166349e+08
2.887000000000000099e+01 4.243399884943466560e+01 5.731995427562952042e+08
2.887999999999999901e+01 4.243403501663330246e+01 5.731287035801112652e+08
2.889000000000000057e+01 4.243399106487241568e+01 5.730549574771487713e+08
2.890000000000000213e+01 4.243393967566773028e+01 5.729812262849665880e+08
2.891000000000000014e+01 4.243388789054992571e+01 5.729074889808943272e+08
2.892000000000000171e+01 4.243383561683440774e+01 5.728332171702841520e+08
2.892999999999999972e+01 4.243378333652045598e+01 5.727589241316354275e+08
2.894000000000000128e+01 4.243372891850837902e+01 5.726944375476467609e+08
2.894999999999999929e+01 4.243367432516946991e+01 5.726353440749951601e+08
2.896000000000000085e+01 4.243361973183056790e+01 5.725762506023435593e+08
2.896999999999999886e+01 4.243356513588482670e+01 5.725171549842805862e+08
2.898000000000000043e+01 4.243353654880429815e+01 5.724886701033985615e+08
2.899000000000000199e+01 4.243352544778521462e+01 5.724794514245793819e+08
2.900000000000000000e+01 4.243351474424123637e+01 5.724701968870217800e+08
2.901000000000000156e+01 4.243350404069725101e+01 5.724609423494639397e+08
2.901999999999999957e+01 4.243349334548661034e+01 5.724516878101595640e+08
2.903000000000000114e+01 4.243348276650269923e+01 5.724424332464939356e+08
2.903999999999999915e+01 4.243347441525882857e+01 5.724364051081317663e+08
2.905000000000000071e+01 4.243358840140457033e+01 5.724331827902513742e+08
2.906000000000000227e+01 4.243370826582864908e+01 5.724299594505687952e+08
2.907000000000000028e+01 4.243382907389714376e+01 5.724267359817447662e+08
2.908000000000000185e+01 4.243395084933753481e+01 5.724240490757174492e+08
2.908999999999999986e+01 4.243407263706827592e+01 5.724213872102931738e+08
2.910000000000000142e+01 4.243423689060696802e+01 5.724186987399049997e+08
2.910999999999999943e+01 4.243442340498381782e+01 5.724159940672727823e+08
2.912000000000000099e+01 4.243460991936066051e+01 5.724132893946408033e+08
2.912999999999999901e+01 4.243479643684583635e+01 5.724105867235343456e+08
2.914000000000000057e+01 4.243497703250942266e+01 5.724079249190665483e+08
2.915000000000000213e+01 4.243514895323644254e+01 5.723970009678293467e+08
2.916000000000000014e+01 4.243531817721287069e+01 5.723806784558429718e+08
2.917000000000000171e+01 4.243548740159333477e+01 5.723643566873942614e+08
2.917999999999999972e+01 4.243565662538282623e+01 5.723480320314376354e+08
2.919000000000000128e+01 4.243582579326652393e+01 5.723314342079656124e+08
2.919999999999999929e+01 4.243599397620407387e+01 5.723143776887249947e+08
2.921000000000000085e+01 4.243609581334234804e+01 5.720841677483725548e+08
2.921999999999999886e+01 4.243618901029908841e+01 5.718259555922489166e+08
2.923000000000000043e+01 4.243628158471879175e+01 5.715665630637583733e+08
2.924000000000000199e+01 4.243637343502672366e+01 5.713059577392687798e+08
2.925000000000000000e+01 4.243646526619215109e+01 5.710453524073667526e+08
2.926000000000000156e+01 4.243646991978776839e+01 5.707002919593529701e+08
2.926999999999999957e+01 4.243638173290761983e+01 5.702702104683853388e+08
2.928000000000000114e+01 4.243629354602745707e+01 5.698401289774175882e+08
2.928999999999999915e+01 4.243620535520553005e+01 5.694100463159108162e+08
2.930000000000000071e+01 4.243611489759047828e+01 5.689799612161719799e+08
2.931000000000000227e+01 4.243601848944833677e+01 5.685559503690102100e+08
2.932000000000000028e+01 4.243592179071352888e+01 5.681401581017209291e+08
2.933000000000000185e+01 4.243582508000155684e+01 5.677243616754982471e+08
2.933999999999999986e+01 4.243572836928957770e+01 5.673085652492758036e+08
2.935000000000000142e+01 4.243563165791130132e+01 5.668930018767716885e+08
2.935999999999999943e+01 4.243553487724107498e+01 5.664776317521702051e+08
2.937000000000000099e+01 4.243543871829868408e+01 5.662325556146339178e+08
2.937999999999999901e+01 4.243534287494114920e+01 5.660586868508805037e+08
2.939000000000000057e+01 4.243524706809424885e+01 5.658855674210804701e+08
2.940000000000000213e+01 4.243515130658320089e+01 5.657141299662282467e+08
2.941000000000000014e+01 4.243505555039173771e+01 5.655426924990608692e+08
2.942000000000000171e+01 4.243497696667335362e+01 5.654128704489617348e+08
2.942999999999999972e+01 4.243496303286615046e+01 5.654110448128360510e+08
2.944000000000000128e+01 4.243494909905896151e+01 5.654092191767103672e+08
2.944999999999999929e+01 4.243493516620418404e+01 5.654073940704247952e+08
2.946000000000000085e+01 4.243492201967897159e+01 5.654055704895150661e+08
2.946999999999999886e+01 4.243491902755174294e+01 5.654044379327288866e+08
2.948000000000000043e+01 4.243492249337751332e+01 5.654048506878226995e+08
2.949000000000000199e+01 4.243492598525801895e+01 5.654052734467371702e+08
2.950000000000000000e+01 4.243492947713853880e+01 5.654056962056514025e+08
2.951000000000000156e+01 4.243493297232207340e+01 5.654061189402482510e+08
2.951999999999999957e+01 4.243493647003357694e+01 5.654065416562331915e+08
2.953000000000000114e+01 4.243494963202024195e+01 5.654061047921459675e+08
2.953999999999999915e+01 4.243497408038364682e+01 5.654053580626724958e+08
2.955000000000000071e+01 4.243499852535947525e+01 5.654045242255576849e+08
2.956000000000000227e+01 4.243502336963529586e+01 5.654036900511679649e+08
2.957000000000000028e+01 4.243504833650786878e+01 5.654028558509349823e+08
2.958000000000000185e+01 4.243507395343827682e+01 5.654020211810765266e+08
2.958999999999999986e+01 4.243509462359229900e+01 5.653097299533971548e+08
2.960000000000000142e+01 4.243511327028554092e+01 5.651989179139425755e+08
2.960999999999999943e+01 4.243513191697877573e+01 5.650881058744881153e+08
2.962000000000000099e+01 4.243515055141807579e+01 5.649772789017820358e+08
2.962999999999999901e+01 4.243517207026752658e+01 5.648659490712118149e+08
2.964000000000000057e+01 4.243517502743071645e+01 5.647305300089056492e+08
2.965000000000000213e+01 4.243517353849185980e+01 5.645895222837924957e+08
2.966000000000000014e+01 4.243517204955301025e+01 5.644485145586795807e+08
2.967000000000000171e+01 4.243517056439776525e+01 5.643075068280411959e+08
2.967999999999999972e+01 4.243516909678974969e+01 5.641664990717769861e+08
2.969000000000000128e+01 4.243516705824900725e+01 5.640244291793676615e+08
2.969999999999999929e+01 4.243517024163544704e+01 5.638813909487886429e+08
2.971000000000000085e+01 4.243517345495408222e+01 5.637384606468648911e+08
2.971999999999999886e+01 4.243517657676126476e+01 5.635954083335514069e+08
2.973000000000000043e+01 4.243517948771030035e+01 5.634520195908631086e+08
2.974000000000000199e+01 4.243518235808113559e+01 5.633085629466366768e+08
2.975000000000000000e+01 4.243518632204569485e+01 5.632006069788756371e+08
2.976000000000000156e+01 4.243519570984431510e+01 5.631642259876644611e+08
2.976999999999999957e+01 4.243520509764293536e+01 5.631278449964532852e+08
2.978000000000000114e+01 4.243521448716408884e+01 5.630914698214088678e+08
2.978999999999999915e+01 4.243522106749612277e+01 5.630501916569317579e+08
2.980000000000000071e+01 4.243521826653339701e+01 5.629965631588263512e+08
2.981000000000000227e+01 4.243522243100289870e+01 5.629637456921577454e+08
2.982000000000000028e+01 4.243522661969454646e+01 5.629309977022519112e+08
2.983000000000000185e+01 4.243523080838620842e+01 5.628982497123460770e+08
2.983999999999999986e+01 4.243523495203862694e+01 5.628654822088474035e+08
2.985000000000000142e+01 4.243523907411801588e+01 5.628327053586494923e+08
2.985999999999999943e+01 4.243521389378879860e+01 5.627903307531653643e+08
2.987000000000000099e+01 4.243515875015415162e+01 5.627356028604333401e+08
2.987999999999999901e+01 4.243510360282999017e+01 5.626808825531229973e+08
2.989000000000000057e+01 4.243504804713997913e+01 5.626264652485399246e+08
2.990000000000000213e+01 4.243499250228962438e+01 5.625722769537019730e+08
2.991000000000000014e+01 4.243493627214327546e+01 5.625184521497223377e+08
2.992000000000000171e+01 4.243490946469574965e+01 5.624671423239743710e+08
2.992999999999999972e+01 4.243489515219907560e+01 5.624158192216041088e+08
2.994000000000000128e+01 4.243488083970240865e+01 5.623644961192338467e+08
2.994999999999999929e+01 4.243486653442325007e+01 5.623131730123392344e+08
2.996000000000000085e+01 4.243485376647998919e+01 5.622768011299507618e+08
2.996999999999999886e+01 4.243485383104362541e+01 5.622520567483913898e+08
2.998000000000000043e+01 4.243485960402772861e+01 5.622271956421911716e+08
2.999000000000000199e+01 4.243486537832055916e+01 5.622023218652544022e+08
3.000000000000000000e+01 4.243487114848861097e+01 5.621774498888889551e+08
3.050000000000000000e+01 4.242849537711845187e+01 5.518318546492215395e+08
3.100000000000000000e+01 4.242917881515890599e+01 5.487529892419761419e+08
3.150000000000000000e+01 4.243247697693892917e+01 5.442821322295982838e+08
3.200000000000000000e+01 4.243462196741942449e+01 5.421923289192454815e+08
3.250000000000000000e+01 4.243653155318950354e+01 5.401266188974330425e+08
3.300000000000000000e+01 4.243831469597385819e+01 5.386088442922364473e+08
3.350000000000000000e+01 4.243496650344259535e+01 5.301413313639082909e+08
3.400000000000000000e+01 4.243272179001957056e+01 5.287249696548041701e+08
3.450000000000000000e+01 4.242468279345916216e+01 5.199542225063784719e+08
3.500000000000000000e+01 4.242190686096214591e+01 5.122104697781826258e+08
3.550000000000000000e+01 4.241940885521410110e+01 5.078751644031995535e+08
3.600000000000000000e+01 4.241549006698862456e+01 5.023218971667695045e+08
3.650000000000000000e+01 4.241313087586949848e+01 4.979395154037172198e+08
3.700000000000000000e+01 4.241233876155629900e+01 4.935703094900900126e+08
3.750000000000000000e+01 4.240967503275034289e+01 4.886851763146223426e+08
3.800000000000000000e+01 4.240761885583635404e+01 4.865167507344436646e+08
3.850000000000000000e+01 4.240591492431848053e+01 4.827616983776582479e+08
3.900000000000000000e+01 4.240499587624887567e+01 4.789241571906695962e+08
3.950000000000000000e+01 4.240325417001874797e+01 4.761235072927396297e+08
4.000000000000000000e+01 4.240103546182925243e+01 4.720116099429813623e+08
4.050000000000000000e+01 4.239913831765917962e+01 4.694306432004310489e+08
4.100000000000000000e+01 4.239723672782611175e+01 4.663996674928252101e+08
4.150000000000000000e+01 4.239598338309242820e+01 4.635219722044860125e+08
4.200000000000000000e+01 4.239495884665895176e+01 4.605537966064779162e+08
4.250000000000000000e+01 4.239448605153130245e+01 4.580305604040994048e+08
4.300000000000000000e+01 4.239386487553222338e+01 4.557711041264547110e+08
4.350000000000000000e+01 4.239286993877584564e+01 4.535910936751124859e+08
4.400000000000000000e+01 4.239025731094501026e+01 4.510880031455139518e+08
4.450000000000000000e+01 4.238663816216458002e+01 4.498759595489947796e+08
4.500000000000000000e+01 4.238396667541804419e+01 4.465783827944519520e+08
4.550000000000000000e+01 4.238197518754677873e+01 4.455607172753007412e+08
4.600000000000000000e+01 4.237968783271249151e+01 4.424090611577250957e+08
4.650000000000000000e+01 4.237754950242699437e+01 4.414984758013399839e+08
4.700000000000000000e+01 4.237555155339534707e+01 4.408644775380270481e+08
4.750000000000000000e+01 4.237362630391819351e+01 4.380230362076237202e+08
4.800000000000000000e+01 4.237220334578023540e+01 4.374231412631103992e+08
4.850000000000000000e+01 4.237039848807573605e+01 4.369513674968492389e+08
4.900000000000000000e+01 4.236880269696577983e+01 4.337161286943861246e+08
4.950000000000000000e+01 4.236616031116158609e+01 4.336006680324563980e+08
5.000000000000000000e+01 4.236399656177577810e+01 4.293383797244837284e+08
5.050000000000000000e+01 4.236186377553156746e+01 4.286841185222330689e+08
5.100000000000000000e+01 4.235988407556568092e+01 4.271248310481127501e+08
5.150000000000000000e+01 4.235769222709242854e+01 4.241780137069924474e+08
5.200000000000000000e+01 4.235568001413781758e+01 4.226500817273527384e+08
5.250000000000000000e+01 4.235393993586690442e+01 4.220143712721735239e+08
5.300000000000000000e+01 4.235212034500307965e+01 4.178026958717527986e+08
5.350000000000000000e+01 4.235020186900678141e+01 4.152453510432292223e+08
5.400000000000000000e+01 4.234810996117376902e+01 4.139669470125969648e+08
5.450000000000000000e+01 4.234594672970965235e+01 4.130869750499917865e+08
5.500000000000000000e+01 4.234382298441539660e+01 4.122443980528737307e+08
5.550000000000000000e+01 4.234182875537375423e+01 4.107832317682247162e+08
5.600000000000000000e+01 4.233981287335045351e+01 4.097459016222712398e+08
5.650000000000000000e+01 4.233766351094193681e+01 4.082366662659321427e+08
5.700000000000000000e+01 4.233525902709796185e+01 4.067141929815460443e+08
5.750000000000000000e+01 4.233256619855920633e+01 4.055120789171535969e+08
5.800000000000000000e+01 4.232973037628831037e+01 4.043626424058048725e+08
5.850000000000000000e+01 4.232714851810156631e+01 4.029337702928811312e+08
5.900000000000000000e+01 4.232461721354055584e+01 4.018940968807913065e+08
5.950000000000000000e+01 4.232197694302796265e+01 3.995962626209000349e+08
6.000000000000000000e+01 4.231921790374848769e+01 3.986533325701987147e+08
6.050000000000000000e+01 4.231643084536146660e+01 3.969970192933938503e+08
6.100000000000000000e+01 4.231365277836984262e+01 3.956336268580803871e+08
6.150000000000000000e+01 4.231104657642121936e+01 3.942047644259097576e+08
6.200000000000000000e+01 4.230865089521255129e+01 3.927850385930054188e+08
6.250000000000000000e+01 4.230642252793973057e+01 3.913186629558269978e+08
6.300000000000000000e+01 4.230409725991102476e+01 3.898457858424106836e+08
6.350000000000000000e+01 4.230182861371275749e+01 3.885769292983566523e+08
6.400000000000000000e+01 4.229954099137124501e+01 3.871792452003749609e+08
6.450000000000000000e+01 4.229723139773814466e+01 3.856714132681138515e+08
6.500000000000000000e+01 4.229499451872651861e+01 3.845113553339311481e+08
6.550000000000000000e+01 4.229294122065006434e+01 3.828266363528567553e+08
6.600000000000000000e+01 4.229095961932861769e+01 3.816833088965334892e+08
6.650000000000000000e+01 4.228896285182513282e+01 3.803911302968845367e+08
6.700000000000000000e+01 4.228696430290943908e+01 3.787982405721191168e+08
6.750000000000000000e+01 4.228490768699954572e+01 3.778300447693616152e+08
6.800000000000000000e+01 4.228285921731290387e+01 3.760743660842883587e+08
6.850000000000000000e+01 4.228080134156673608e+01 3.751332449595663548e+08
6.900000000000000000e+01 4.227872366856882991e+01 3.737354178847519159e+08
6.950000000000000000e+01 4.227679764478448021e+01 3.722521281952186823e+08
7.000000000000000000e+01 4.227492080790757711e+01 3.713585258333350420e+08
7.050000000000000000e+01 4.227296103421350182e+01 3.696219459803757668e+08
7.100000000000000000e+01 4.227098449024499871e+01 3.689083540290384293e+08
7.150000000000000000e+01 4.226902051140901051e+01 3.670615595573853254e+08
7.200000000000000000e+01 4.226712724818403899e+01 3.663420149462087154e+08
7.250000000000000000e+01 4.226526792081692463e+01 3.647541409662299156e+08
7.300000000000000000e+01 4.226343265357542123e+01 3.636118621922023296e+08
7.350000000000000000e+01 4.226160712432566413e+01 3.624703460468182564e+08
7.400000000000000000e+01 4.225978465666710804e+01 3.610353648773807883e+08
7.450000000000000000e+01 4.225799693636621157e+01 3.601394825925784111e+08
7.500000000000000000e+01 4.225621113520586647e+01 3.584754319259676933e+08
7.550000000000000000e+01 4.225443951141869547e+01 3.578442410326837301e+08
7.600000000000000000e+01 4.225269032873627850e+01 3.560375290420677662e+08
7.650000000000000000e+01 4.225097746441467450e+01 3.554742233096127510e+08
7.700000000000000000e+01 4.224932090715860511e+01 3.536495405137092471e+08
7.750000000000000000e+01 4.224767499292491379e+01 3.523627015029481649e+08
7.800000000000000000e+01 4.224598398299374935e+01 3.512233762455060482e+08
7.850000000000000000e+01 4.224428966283727505e+01 3.500565984812705517e+08
7.900000000000000000e+01 4.224262171443309200e+01 3.489525499340269566e+08
7.950000000000000000e+01 4.224094780337878063e+01 3.477920194266799688e+08
8.000000000000000000e+01 4.223921254447587614e+01 3.467170199148784876e+08
8.050000000000000000e+01 4.223747547009446635e+01 3.455373546429924369e+08
8.100000000000000000e+01 4.223573876545020056e+01 3.444900151215520501e+08
8.150000000000000000e+01 4.223397435767203234e+01 3.425006624052682519e+08
8.200000000000000000e+01 4.223212830432078135e+01 3.420066394803004265e+08
8.250000000000000000e+01 4.223009564843781050e+01 3.401642175192378759e+08
8.300000000000000000e+01 4.222782992479585573e+01 3.394211653946758509e+08
8.350000000000000000e+01 4.222544953607066276e+01 3.376262659569389820e+08
8.400000000000000000e+01 4.222310394312960113e+01 3.363260573881084323e+08
8.450000000000000000e+01 4.222081081789602308e+01 3.353693719675439596e+08
8.500000000000000000e+01 4.221848534281575382e+01 3.344962052157496214e+08
8.550000000000000000e+01 4.221609226983369467e+01 3.336307458160637617e+08
8.600000000000000000e+01 4.221366382666202810e+01 3.325356749186127782e+08
8.650000000000000000e+01 4.221119226911635991e+01 3.313959307491617799e+08
8.700000000000000000e+01 4.220863480034080339e+01 3.299171174956171513e+08
8.750000000000000000e+01 4.220599249605386660e+01 3.282768124320271015e+08
8.800000000000000000e+01 4.220328577068329423e+01 3.277670887689707279e+08
8.850000000000000000e+01 4.220063387945219802e+01 3.263219062969233394e+08
8.900000000000000000e+01 4.219801214771410258e+01 3.255673584713373780e+08
8.950000000000000000e+01 4.219538684941252882e+01 3.244159172253011465e+08
9.000000000000000000e+01 4.219267685039800853e+01 3.233796055523096323e+08
9.050000000000000000e+01 4.218976585638142041e+01 3.225395432336190343e+08
9.100000000000000000e+01 4.218660911396473523e+01 3.212261561404067874e+08
9.150000000000000000e+01 4.218337388285549849e+01 3.206451761912957430e+08
9.200000000000000000e+01 4.218009178204920318e+01 3.191901407779428959e+08
9.250000000000000000e+01 4.217667634950939259e+01 3.184490869294503331e+08
9.300000000000000000e+01 4.217310788392978083e+01 3.172374317545827627e+08
9.350000000000000000e+01 4.216937853196979091e+01 3.163468300231022835e+08
9.400000000000000000e+01 4.216538606138907141e+01 3.155035431968237162e+08
9.450000000000000000e+01 4.216125005507256418e+01 3.142881050485972762e+08
9.500000000000000000e+01 4.215704471084301730e+01 3.136904374249100685e+08
9.550000000000000000e+01 4.215272662043069118e+01 3.123945768097444773e+08
9.600000000000000000e+01 4.214828465113480149e+01 3.108431211298158169e+08
9.650000000000000000e+01 4.214372668837943081e+01 3.098890271682711840e+08
9.700000000000000000e+01 4.213908452664514925e+01 3.092821169746862650e+08
9.750000000000000000e+01 4.213432713711738131e+01 3.080261852351211905e+08
9.800000000000000000e+01 4.212944981807554257e+01 3.075483377074329853e+08
9.850000000000000000e+01 4.212434661708317662e+01 3.065722902496286631e+08
9.900000000000000000e+01 4.211907028156608135e+01 3.056710939017864466e+08
9.950000000000000000e+01 4.211362495265444039e+01 3.051185328785638809e+08
1.000000000000000000e+02 4.210790013524836439e+01 3.038974889543389082e+08
1.005000000000000000e+02 4.210198166754285864e+01 3.033335490713039637e+08
1.010000000000000000e+02 4.209576190285810782e+01 3.023341297930995226e+08
1.015000000000000000e+02 4.208928002140078206e+01 3.013614602451587915e+08
1.020000000000000000e+02 4.208255194966408652e+01 3.008740364851312637e+08
1.025000000000000000e+02 4.207545230560744898e+01 2.995104176683987379e+08
1.030000000000000000e+02 4.206808975758227831e+01 2.980194352592013478e+08
1.035000000000000000e+02 4.206043088881489211e+01 2.965961242086276412e+08
1.040000000000000000e+02 4.205256899282464644e+01 2.959236702679750919e+08
1.045000000000000000e+02 4.204605963548758751e+01 2.951820711963285208e+08
1.050000000000000000e+02 4.203794707697818467e+01 2.946552392075698376e+08
1.055000000000000000e+02 4.202883016228544477e+01 2.940251924299488664e+08
1.060000000000000000e+02 4.201938594641634239e+01 2.932920549668385983e+08
1.065000000000000000e+02 4.200959323091607445e+01 2.926225651875903010e+08
1.070000000000000000e+02 4.199958742873180739e+01 2.919323702567028999e+08
1.075000000000000000e+02 4.198909668187407362e+01 2.911677660483185053e+08
1.080000000000000000e+02 4.197818601457485954e+01 2.904457394620653391e+08
1.085000000000000000e+02 4.196561923473658595e+01 2.896299143132451773e+08
1.090000000000000000e+02 4.195082865815692230e+01 2.887332193149732947e+08
1.095000000000000000e+02 4.193219335076985033e+01 2.876426143736781478e+08
1.100000000000000000e+02 4.191113205003838971e+01 2.868216739398340583e+08
1.105000000000000000e+02 4.188983611279574859e+01 2.860518172240524292e+08
1.110000000000000000e+02 4.186888678410562648e+01 2.853151721836619377e+08
1.115000000000000000e+02 4.184964772804467259e+01 2.843234520753747225e+08
1.120000000000000000e+02 4.183161398299036904e+01 2.834533068806734681e+08
1.125000000000000000e+02 4.181482112452734867e+01 2.827249324534416199e+08
1.130000000000000000e+02 4.180003913334812182e+01 2.819998079227216244e+08
1.135000000000000000e+02 4.178632994887043850e+01 2.812596651124881506e+08
1.140000000000000000e+02 4.177376497080470585e+01 2.805041816793571711e+08
1.145000000000000000e+02 4.176296998787292125e+01 2.797779809093491435e+08
1.150000000000000000e+02 4.175307833172805516e+01 2.790282498822844028e+08
1.155000000000000000e+02 4.174406159141375383e+01 2.782762941093705893e+08
1.160000000000000000e+02 4.173615933504243714e+01 2.772248866398122907e+08
1.165000000000000000e+02 4.172889875020496930e+01 2.763577245622829199e+08
1.170000000000000000e+02 4.172227254408159069e+01 2.756122097223759890e+08
1.175000000000000000e+02 4.171633669742218586e+01 2.748786163259578943e+08
1.180000000000000000e+02 4.171073318063969992e+01 2.741237858392779827e+08
1.185000000000000000e+02 4.170549927640514198e+01 2.731573473276025057e+08
1.190000000000000000e+02 4.170069985753401909e+01 2.723498158582857251e+08
1.195000000000000000e+02 4.169612885203402186e+01 2.716383084529120922e+08
1.200000000000000000e+02 4.169183262441389815e+01 2.709027298031010628e+08
1.205000000000000000e+02 4.168774021497586091e+01 2.701931518606421947e+08
1.210000000000000000e+02 4.168379911274591620e+01 2.694767051188496947e+08
