TIME	LOGL	VPH
1.033000000000000007e+01 4.157274622899552696e+01 3.795345341567059159e+08
1.033999999999999986e+01 4.157284910760998997e+01 3.795355535570778847e+08
1.034999999999999964e+01 4.157294955909443956e+01 3.795365521947997808e+08
1.035999999999999943e+01 4.157304735018961139e+01 3.795375409702001810e+08
1.037000000000000099e+01 4.157314339396926783e+01 3.795385209386189580e+08
1.038000000000000078e+01 4.157323362049502435e+01 3.795394713953753710e+08
1.039000000000000057e+01 4.157331999534929423e+01 3.795404060925182700e+08
1.040000000000000036e+01 4.157340405562764829e+01 3.795413374585178494e+08
1.041000000000000014e+01 4.157348733018150710e+01 3.795422634794597626e+08
1.041999999999999993e+01 4.157357080077915157e+01 3.795431752391071320e+08
1.042999999999999972e+01 4.157365417325118528e+01 3.795440770477886796e+08
1.043999999999999950e+01 4.157373665080679359e+01 3.795449735034756660e+08
1.045000000000000107e+01 4.157381592784653890e+01 3.795458557343958616e+08
1.046000000000000085e+01 4.157389214416627965e+01 3.795467185232510567e+08
1.047000000000000064e+01 4.157396776795674498e+01 3.795475664915125966e+08
1.048000000000000043e+01 4.157404110559588162e+01 3.795484068857243061e+08
1.049000000000000021e+01 4.157411071272722580e+01 3.795492264046190381e+08
1.050000000000000000e+01 4.157417783600347150e+01 3.795500210894547105e+08
1.050999999999999979e+01 4.157424290117497634e+01 3.795508023166913986e+08
1.051999999999999957e+01 4.157430478865685330e+01 3.795515755101062655e+08
1.052999999999999936e+01 4.157436363518843336e+01 3.795523346899108291e+08
1.054000000000000092e+01 4.157442094576399683e+01 3.795530684277238250e+08
1.055000000000000071e+01 4.157447700020095738e+01 3.795537952600869536e+08
1.056000000000000050e+01 4.157453032552775340e+01 3.795545027945120335e+08
1.057000000000000028e+01 4.157458159023894950e+01 3.795551930031426549e+08
1.058000000000000007e+01 4.157463458761199604e+01 3.795558629117123485e+08
1.058999999999999986e+01 4.157470631805983174e+01 3.795565222842352390e+08
1.059999999999999964e+01 4.157478087044126625e+01 3.795571669000900984e+08
1.060999999999999943e+01 4.157485540421648551e+01 3.795577940443886518e+08
1.062000000000000099e+01 4.157492906267779631e+01 3.795584127805763483e+08
1.063000000000000078e+01 4.157499946420490744e+01 3.795590088128802180e+08
1.064000000000000057e+01 4.157506726814902009e+01 3.795595979659352899e+08
1.065000000000000036e+01 4.157513277987811762e+01 3.795601658949908018e+08
1.066000000000000014e+01 4.157519534695813235e+01 3.795607218165909052e+08
1.066999999999999993e+01 4.157525355404509071e+01 3.795612647624149323e+08
1.067999999999999972e+01 4.157530842705372010e+01 3.795617982032670975e+08
1.068999999999999950e+01 4.157535922777650939e+01 3.795623212388389707e+08
1.070000000000000107e+01 4.157540453572483585e+01 3.795628413094800711e+08
1.071000000000000085e+01 4.157544396347319093e+01 3.795633492717822194e+08
1.072000000000000064e+01 4.157548018040160542e+01 3.795638515683625340e+08
1.073000000000000043e+01 4.157551394227859021e+01 3.795643436374058127e+08
1.074000000000000021e+01 4.157554287148088434e+01 3.795648156148840785e+08
1.075000000000000000e+01 4.157556452543765602e+01 3.795652745204846859e+08
1.075999999999999979e+01 4.157558218731762167e+01 3.795657235625409484e+08
1.076999999999999957e+01 4.157559681387719053e+01 3.795661574457464814e+08
1.077999999999999936e+01 4.157560565462532765e+01 3.795665828692774773e+08
1.079000000000000092e+01 4.157560826949882937e+01 3.795669925124173760e+08
1.080000000000000071e+01 4.157560585513939344e+01 3.795673861801896691e+08
1.081000000000000050e+01 4.157560090547174525e+01 3.795677700664991140e+08
1.082000000000000028e+01 4.157559005062652346e+01 3.795681429921039939e+08
1.083000000000000007e+01 4.157557283001554538e+01 3.795685027818962932e+08
1.083999999999999986e+01 4.157554933367730143e+01 3.795688439637141824e+08
1.084999999999999964e+01 4.157552948572384821e+01 3.795691821634025574e+08
1.085999999999999943e+01 4.157550562943929151e+01 3.795695090301108956e+08
1.087000000000000099e+01 4.157546774038879533e+01 3.795698160592014194e+08
1.088000000000000078e+01 4.157542446025006910e+01 3.795701138654112816e+08
1.089000000000000057e+01 4.157538292097274280e+01 3.795704105088373423e+08
1.090000000000000036e+01 4.157535901808266487e+01 3.795706835073882937e+08
1.091000000000000014e+01 4.157534310273006639e+01 3.795709327640571594e+08
1.091999999999999993e+01 4.157533643048679295e+01 3.795711660599403381e+08
1.092999999999999972e+01 4.157528612700462389e+01 3.795714044048976302e+08
1.093999999999999950e+01 4.157501221116577028e+01 3.795716271258640885e+08
1.095000000000000107e+01 4.157444152412590910e+01 3.795718322871060371e+08
1.096000000000000085e+01 4.157402588479392591e+01 3.795720344184588790e+08
1.097000000000000064e+01 4.157368647340337020e+01 3.795722350294183493e+08
1.098000000000000043e+01 4.157339695911390010e+01 3.795724156984049678e+08
1.099000000000000021e+01 4.157314729391190866e+01 3.795725882941976786e+08
1.100000000000000000e+01 4.157292312219543362e+01 3.795727626846860051e+08
1.100999999999999979e+01 4.157271233534164878e+01 3.795729328535633683e+08
1.101999999999999957e+01 4.157250846022181179e+01 3.795730910136538744e+08
1.102999999999999936e+01 4.157231615105969524e+01 3.795732460786235332e+08
1.104000000000000092e+01 4.157212758739744629e+01 3.795733892487332821e+08
1.105000000000000071e+01 4.157194255489230983e+01 3.795735246769445539e+08
1.106000000000000050e+01 4.157176084495289814e+01 3.795736447443217039e+08
1.107000000000000028e+01 4.157158088709660859e+01 3.795737526962659955e+08
1.108000000000000007e+01 4.157140461580954849e+01 3.795738506396859288e+08
1.108999999999999986e+01 4.157122694969003618e+01 3.795739348796189427e+08
1.109999999999999964e+01 4.157105011665142058e+01 3.795740090248346329e+08
1.110999999999999943e+01 4.157087688598714692e+01 3.795740748968204856e+08
1.112000000000000099e+01 4.157070414291746374e+01 3.795741324463043809e+08
1.113000000000000078e+01 4.157052938270835796e+01 3.795741751273809671e+08
1.114000000000000057e+01 4.157035516708371148e+01 3.795742111194991469e+08
1.115000000000000036e+01 4.157018693839295764e+01 3.795742497204355597e+08
1.116000000000000014e+01 4.157010298288842876e+01 3.795742744695777893e+08
1.116999999999999993e+01 4.157005670986181656e+01 3.795742864696606994e+08
1.117999999999999972e+01 4.157002288325652728e+01 3.795742920235489011e+08
1.118999999999999950e+01 4.156997678013199504e+01 3.795742977362205386e+08
1.120000000000000107e+01 4.156983323497126293e+01 3.795742828788402081e+08
1.121000000000000085e+01 4.156965871349197528e+01 3.795742588156859279e+08
1.122000000000000064e+01 4.156948183445471301e+01 3.795742365374063849e+08
1.123000000000000043e+01 4.156930237405452289e+01 3.795742073324193358e+08
1.124000000000000021e+01 4.156911300269740650e+01 3.795741571614027619e+08
1.125000000000000000e+01 4.156892024834487387e+01 3.795740981867447495e+08
1.125999999999999979e+01 4.156872836540068761e+01 3.795740376446893215e+08
1.126999999999999957e+01 4.156853227937945405e+01 3.795739694021465778e+08
1.127999999999999936e+01 4.156829444721167022e+01 3.795738901118721962e+08
1.129000000000000092e+01 4.156801311294732670e+01 3.795738046608477831e+08
1.130000000000000071e+01 4.156773257057390936e+01 3.795737202450888753e+08
1.131000000000000050e+01 4.156722727307853660e+01 3.795736325043610334e+08
1.132000000000000028e+01 4.156627436163451250e+01 3.795735330426656008e+08
1.133000000000000007e+01 4.156499594786104979e+01 3.795734195114752054e+08
1.133999999999999986e+01 4.156372016128558755e+01 3.795733029295610189e+08
1.134999999999999964e+01 4.156246285288500530e+01 3.795731912483989000e+08
1.135999999999999943e+01 4.156133727897859131e+01 3.795730712981713414e+08
1.137000000000000099e+01 4.156047621871153552e+01 3.795729470678714514e+08
1.138000000000000078e+01 4.155962208348616826e+01 3.795728188923586607e+08
1.139000000000000057e+01 4.155884980198361234e+01 3.795726891558556557e+08
1.140000000000000036e+01 4.155809774317692273e+01 3.795725575342199206e+08
1.141000000000000014e+01 4.155749418454767863e+01 3.795724205445129275e+08
1.141999999999999993e+01 4.155689594064371306e+01 3.795722736057704687e+08
1.142999999999999972e+01 4.155633353559395715e+01 3.795721183567341566e+08
1.143999999999999950e+01 4.155577865521973990e+01 3.795719695863345265e+08
1.145000000000000107e+01 4.155527903371002196e+01 3.795718155969911814e+08
1.146000000000000085e+01 4.155479482690791571e+01 3.795716529300073385e+08
1.147000000000000064e+01 4.155432429158440044e+01 3.795714931392970681e+08
1.148000000000000043e+01 4.155385927683098402e+01 3.795713313618744612e+08
1.149000000000000021e+01 4.155341366023775151e+01 3.795711646003066301e+08
1.150000000000000000e+01 4.155298748626048422e+01 3.795709958416926265e+08
1.150999999999999979e+01 4.155256574547937021e+01 3.795708260936520696e+08
1.151999999999999957e+01 4.155215063038892964e+01 3.795706553073287010e+08
1.152999999999999936e+01 4.155173673421298020e+01 3.795704780058680773e+08
1.154000000000000092e+01 4.155134506290936969e+01 3.795703033151199818e+08
1.155000000000000071e+01 4.155095347571570130e+01 3.795701276583908796e+08
1.156000000000000050e+01 4.155056844251876669e+01 3.795699510504406691e+08
1.157000000000000028e+01 4.155018126920334964e+01 3.795697687716213465e+08
1.158000000000000007e+01 4.154981335316330870e+01 3.795695838699315190e+08
1.158999999999999986e+01 4.154945520226790023e+01 3.795693968073033690e+08
1.159999999999999964e+01 4.154910834156712696e+01 3.795692069563782215e+08
1.160999999999999943e+01 4.154877795969605359e+01 3.795690078818124533e+08
1.162000000000000099e+01 4.154846500851537172e+01 3.795688042331584096e+08
1.163000000000000078e+01 4.154816796694935732e+01 3.795686016091748476e+08
1.164000000000000057e+01 4.154786056764388036e+01 3.795683961519716978e+08
1.165000000000000036e+01 4.154754614166539994e+01 3.795681893267926574e+08
1.166000000000000014e+01 4.154723244393838399e+01 3.795679793543940783e+08
1.166999999999999993e+01 4.154692637932135568e+01 3.795677683840190768e+08
1.167999999999999972e+01 4.154661557961344442e+01 3.795675531132224202e+08
1.168999999999999950e+01 4.154630666325003574e+01 3.795673439788576365e+08
1.170000000000000107e+01 4.154599685418443755e+01 3.795671330488737822e+08
1.171000000000000085e+01 4.154568776104066075e+01 3.795669147898017764e+08
1.172000000000000064e+01 4.154537878304728338e+01 3.795666942429876328e+08
1.173000000000000043e+01 4.154506938855652720e+01 3.795664713748528957e+08
1.174000000000000021e+01 4.154475188629042748e+01 3.795662490925667286e+08
1.175000000000000000e+01 4.154443486319795653e+01 3.795660264669986963e+08
1.175999999999999979e+01 4.154411491754353136e+01 3.795658047115805149e+08
1.176999999999999957e+01 4.154371516006386145e+01 3.795655790190930963e+08
1.177999999999999936e+01 4.154317068170865213e+01 3.795653478990489244e+08
1.179000000000000092e+01 4.154255090252787141e+01 3.795651116242485046e+08
1.180000000000000071e+01 4.154181810775804706e+01 3.795648747788726687e+08
1.181000000000000050e+01 4.154095211465492099e+01 3.795646366576744318e+08
1.182000000000000028e+01 4.154011143132889572e+01 3.795643977975467443e+08
1.183000000000000007e+01 4.153934861542443713e+01 3.795641614668786526e+08
1.183999999999999986e+01 4.153865736723658131e+01 3.795639274269029498e+08
1.184999999999999964e+01 4.153806000140975385e+01 3.795636921412175894e+08
1.185999999999999943e+01 4.153751165244560184e+01 3.795634539454342127e+08
1.187000000000000099e+01 4.153697411711384291e+01 3.795632145177081823e+08
1.188000000000000078e+01 4.153647913592705265e+01 3.795629800859237909e+08
1.189000000000000057e+01 4.153604027487597961e+01 3.795627491230428815e+08
1.190000000000000036e+01 4.153562858207991582e+01 3.795625156959404349e+08
1.191000000000000014e+01 4.153521759385282763e+01 3.795622847783668041e+08
1.191999999999999993e+01 4.153482261799209851e+01 3.795620555609506369e+08
1.192999999999999972e+01 4.153445817950336760e+01 3.795618223383246660e+08
1.193999999999999950e+01 4.153411200721018304e+01 3.795615881530799270e+08
1.195000000000000107e+01 4.153376525782832829e+01 3.795613560376868248e+08
1.196000000000000085e+01 4.153344211129019214e+01 3.795611224929148555e+08
1.197000000000000064e+01 4.153313307389986164e+01 3.795608799391419888e+08
1.198000000000000043e+01 4.153284212684475563e+01 3.795606316730583906e+08
1.199000000000000021e+01 4.153255503364781021e+01 3.795603870826825500e+08
1.200000000000000000e+01 4.153228408881579981e+01 3.795601450762751102e+08
1.200999999999999979e+01 4.153201548621367323e+01 3.795599014207237363e+08
1.201999999999999957e+01 4.153174969973357378e+01 3.795596603962248564e+08
1.203000000000000114e+01 4.153149206107493541e+01 3.795594256894503832e+08
1.204000000000000092e+01 4.153123607794606897e+01 3.795591907489632368e+08
1.205000000000000071e+01 4.153098372743569655e+01 3.795589554626778364e+08
1.206000000000000050e+01 4.153073417916947818e+01 3.795587160234078765e+08
1.207000000000000028e+01 4.153048854071521134e+01 3.795584776525704265e+08
1.208000000000000007e+01 4.153024619702244280e+01 3.795582462132201791e+08
1.208999999999999986e+01 4.153000570839931527e+01 3.795580145876348615e+08
1.209999999999999964e+01 4.152976964425636908e+01 3.795577814012997150e+08
1.210999999999999943e+01 4.152953476759138596e+01 3.795575508302940726e+08
1.212000000000000099e+01 4.152930231714650944e+01 3.795573211406764388e+08
1.213000000000000078e+01 4.152907380713430285e+01 3.795570893663848042e+08
1.214000000000000057e+01 4.152884696478601256e+01 3.795568560517022014e+08
1.215000000000000036e+01 4.152862154620295598e+01 3.795566186202265024e+08
1.216000000000000014e+01 4.152839767422353390e+01 3.795563803169746399e+08
1.216999999999999993e+01 4.152817891930213534e+01 3.795561463452574611e+08
1.217999999999999972e+01 4.152796196646799132e+01 3.795559120351814628e+08
1.218999999999999950e+01 4.152774530731666403e+01 3.795556771405481696e+08
1.220000000000000107e+01 4.152752962307960161e+01 3.795554437776897550e+08
1.221000000000000085e+01 4.152731825290160828e+01 3.795552090870213509e+08
1.222000000000000064e+01 4.152710825527528016e+01 3.795549781539572477e+08
1.223000000000000043e+01 4.152689866221585646e+01 3.795547450217244029e+08
1.224000000000000021e+01 4.152669023336390808e+01 3.795545105816400647e+08
1.225000000000000000e+01 4.152648439920559298e+01 3.795542777901657224e+08
1.225999999999999979e+01 4.152628063416568693e+01 3.795540456090232730e+08
1.226999999999999957e+01 4.152607712782978666e+01 3.795538160353475809e+08
1.228000000000000114e+01 4.152587506897279468e+01 3.795535870277061462e+08
1.229000000000000092e+01 4.152567506967769617e+01 3.795533571556140780e+08
1.230000000000000071e+01 4.152547633739843747e+01 3.795531314167510271e+08
1.231000000000000050e+01 4.152527819895595940e+01 3.795529068304632902e+08
1.232000000000000028e+01 4.152508170691278622e+01 3.795526781679161191e+08
1.233000000000000007e+01 4.152488617104981472e+01 3.795524496750504971e+08
1.233999999999999986e+01 4.152469213594316955e+01 3.795522186607193351e+08
1.234999999999999964e+01 4.152449915527846258e+01 3.795519892290016413e+08
1.235999999999999943e+01 4.152430517458082448e+01 3.795517593085359335e+08
1.237000000000000099e+01 4.152411063130116986e+01 3.795515288196438551e+08
1.238000000000000078e+01 4.152391748279677586e+01 3.795512989186929464e+08
1.239000000000000057e+01 4.152372579957197729e+01 3.795510691491937637e+08
1.240000000000000036e+01 4.152353469730084612e+01 3.795508431731281281e+08
1.241000000000000014e+01 4.152334373234318576e+01 3.795506145246867537e+08
1.241999999999999993e+01 4.152315365712805573e+01 3.795503843956583738e+08
1.242999999999999972e+01 4.152296537006232313e+01 3.795501595402545333e+08
1.243999999999999950e+01 4.152277751868989952e+01 3.795499348734256625e+08
