TIME	LOGL	VPH
1.120000000000000107e+01 4.207301905425240562e+01 6.232734428414288759e+08
1.121000000000000085e+01 4.207283000252334659e+01 6.232734218728365898e+08
1.122000000000000064e+01 4.207263318597883028e+01 6.232733890000128746e+08
1.123000000000000043e+01 4.207243430255416428e+01 6.232733439116071463e+08
1.124000000000000021e+01 4.207223279446399289e+01 6.232732826197316647e+08
1.125000000000000000e+01 4.207203059210900165e+01 6.232732204264125824e+08
1.125999999999999979e+01 4.207182757113843508e+01 6.232731562035492659e+08
1.126999999999999957e+01 4.207161684329100382e+01 6.232730864423668385e+08
1.127999999999999936e+01 4.207140391105064481e+01 6.232730154241650105e+08
1.129000000000000092e+01 4.207118797953933864e+01 6.232729275338605642e+08
1.130000000000000071e+01 4.207096987132352695e+01 6.232728278498870134e+08
1.131000000000000050e+01 4.207075139704266320e+01 6.232727269810584784e+08
1.132000000000000028e+01 4.207053121216982561e+01 6.232726218604507446e+08
1.133000000000000007e+01 4.207030433786982115e+01 6.232725013005702496e+08
1.133999999999999986e+01 4.207007745324303016e+01 6.232723807195951939e+08
1.134999999999999964e+01 4.206984602823270336e+01 6.232722417261931896e+08
1.135999999999999943e+01 4.206961991948673329e+01 6.232720964758791924e+08
1.137000000000000099e+01 4.206939799413864023e+01 6.232719502020529509e+08
1.138000000000000078e+01 4.206917247653669278e+01 6.232717968850235939e+08
1.139000000000000057e+01 4.206894411242988951e+01 6.232716369859349728e+08
1.140000000000000036e+01 4.206871573055835967e+01 6.232714770751035213e+08
1.141000000000000014e+01 4.206850569572225851e+01 6.232712986633752584e+08
1.141999999999999993e+01 4.206829835846686194e+01 6.232711179456683397e+08
1.142999999999999972e+01 4.206809212981010404e+01 6.232709361027219296e+08
1.143999999999999950e+01 4.206788485083885831e+01 6.232707485867880583e+08
1.145000000000000107e+01 4.206767716051392370e+01 6.232705594784833193e+08
1.146000000000000085e+01 4.206746910113678695e+01 6.232703687876749039e+08
1.147000000000000064e+01 4.206725652375828162e+01 6.232701594540058374e+08
1.148000000000000043e+01 4.206704350065629683e+01 6.232699494125241041e+08
1.149000000000000021e+01 4.206683206208994363e+01 6.232697371042327881e+08
1.150000000000000000e+01 4.206661574289312000e+01 6.232695143730806112e+08
1.150999999999999979e+01 4.206639925940157099e+01 6.232692912531762123e+08
1.151999999999999957e+01 4.206618066289353663e+01 6.232690635726149082e+08
1.152999999999999936e+01 4.206595436597792315e+01 6.232688197421479225e+08
1.154000000000000092e+01 4.206572749158316071e+01 6.232685754250636101e+08
1.155000000000000071e+01 4.206549843194529359e+01 6.232683256471976042e+08
1.156000000000000050e+01 4.206526642522248949e+01 6.232680691000323296e+08
1.157000000000000028e+01 4.206503435156295012e+01 6.232678123184754848e+08
1.158000000000000007e+01 4.206479913393847170e+01 6.232675480804119110e+08
1.158999999999999986e+01 4.206456854858532068e+01 6.232672707419577837e+08
1.159999999999999964e+01 4.206434317310999660e+01 6.232669930926316977e+08
1.160999999999999943e+01 4.206417875338875945e+01 6.232667142317564487e+08
1.162000000000000099e+01 4.206403490232042230e+01 6.232664349795855284e+08
1.163000000000000078e+01 4.206389136789813676e+01 6.232661556109561920e+08
1.164000000000000057e+01 4.206374412091052761e+01 6.232658697662904263e+08
1.165000000000000036e+01 4.206355676245730990e+01 6.232655779045765400e+08
1.166000000000000014e+01 4.206335971223150239e+01 6.232652854301725626e+08
1.166999999999999993e+01 4.206305544604008162e+01 6.232649825450713634e+08
1.167999999999999972e+01 4.206275049899586804e+01 6.232646789536275864e+08
1.168999999999999950e+01 4.206244407475066538e+01 6.232643753361779451e+08
1.170000000000000107e+01 4.206212341938267230e+01 6.232640640811867714e+08
1.171000000000000085e+01 4.206180113676660426e+01 6.232637491447607279e+08
1.172000000000000064e+01 4.206145337435365406e+01 6.232633307359045744e+08
1.173000000000000043e+01 4.206105321218146997e+01 6.232616203573142290e+08
1.174000000000000021e+01 4.206065282368201963e+01 6.232599093870716095e+08
1.175000000000000000e+01 4.206025451384938663e+01 6.232581985503138304e+08
1.175999999999999979e+01 4.205987323517445020e+01 6.231665472222878933e+08
1.176999999999999957e+01 4.205949477162043593e+01 6.228840139227575064e+08
1.177999999999999936e+01 4.205915237179136312e+01 6.226018674723231792e+08
1.179000000000000092e+01 4.205883404978526841e+01 6.223207350020105839e+08
1.180000000000000071e+01 4.205851770001181222e+01 6.220396022769691944e+08
1.181000000000000050e+01 4.205820262697182699e+01 6.217584695643525124e+08
1.182000000000000028e+01 4.205792096235909838e+01 6.216208503470879793e+08
1.183000000000000007e+01 4.205764713918963338e+01 6.216206875208002329e+08
1.183999999999999986e+01 4.205737732681829044e+01 6.216205290284745693e+08
1.184999999999999964e+01 4.205710131817515673e+01 6.216203708514534235e+08
1.185999999999999943e+01 4.205682543323413114e+01 6.216202123761228323e+08
1.187000000000000099e+01 4.205655031231588481e+01 6.216200541499387026e+08
1.188000000000000078e+01 4.205627600552373480e+01 6.216198816500289440e+08
1.189000000000000057e+01 4.205600409044708954e+01 6.216197078573362827e+08
1.190000000000000036e+01 4.205575570037131428e+01 6.216195348641364574e+08
1.191000000000000014e+01 4.205551023898697593e+01 6.216193619014339447e+08
1.191999999999999993e+01 4.205526486926279972e+01 6.216191888589729071e+08
1.192999999999999972e+01 4.205501952922569586e+01 6.216190151062117815e+08
1.193999999999999950e+01 4.205477222252560665e+01 6.216188317375609875e+08
1.195000000000000107e+01 4.205452859055485249e+01 6.216186480156804323e+08
1.196000000000000085e+01 4.205429567295529836e+01 6.216184646597934961e+08
1.197000000000000064e+01 4.205406220857862110e+01 6.216182810283546448e+08
1.198000000000000043e+01 4.205382816553682090e+01 6.216180973080204725e+08
1.199000000000000021e+01 4.205356338460634191e+01 6.216179130234857798e+08
1.200000000000000000e+01 4.205315960182735324e+01 6.216177227190772295e+08
1.200999999999999979e+01 4.205275924614959848e+01 6.216175381873533726e+08
1.201999999999999957e+01 4.205236448869384702e+01 6.216173594539827108e+08
1.203000000000000114e+01 4.205196263373736087e+01 6.216171806163725853e+08
1.204000000000000092e+01 4.205155712171919902e+01 6.216170018960546255e+08
1.205000000000000071e+01 4.205113638648879970e+01 6.216168230344090462e+08
1.206000000000000050e+01 4.205067268376462408e+01 6.216166414966708422e+08
1.207000000000000028e+01 4.205040806825975608e+01 6.216164565444564819e+08
1.208000000000000007e+01 4.205023075517806319e+01 6.216162702469030619e+08
1.208999999999999986e+01 4.205005849997785816e+01 6.216160841161792278e+08
1.209999999999999964e+01 4.204989760185119252e+01 6.216158980591863394e+08
1.210999999999999943e+01 4.204976366811369815e+01 6.216157102565317154e+08
1.212000000000000099e+01 4.204968286371927633e+01 6.216155174476211071e+08
1.213000000000000078e+01 4.204936210325637802e+01 6.216153345728253126e+08
1.214000000000000057e+01 4.204901132960970500e+01 6.216151534467142820e+08
1.215000000000000036e+01 4.204866063047439440e+01 6.216149723321814537e+08
1.216000000000000014e+01 4.204829891502767936e+01 6.216147912464125156e+08
1.216999999999999993e+01 4.204794784068921842e+01 6.216146125762488842e+08
1.217999999999999972e+01 4.204761368046457193e+01 6.216144371721935272e+08
1.218999999999999950e+01 4.204724352900387885e+01 6.216142623284367323e+08
1.220000000000000107e+01 4.204687367859229141e+01 6.216113670255613327e+08
1.221000000000000085e+01 4.204650368658117543e+01 6.215898039174679518e+08
1.222000000000000064e+01 4.204613083869202939e+01 6.214963388042199612e+08
1.223000000000000043e+01 4.204576431107884815e+01 6.214028710875096321e+08
1.224000000000000021e+01 4.204540126540722156e+01 6.210213145340982676e+08
1.225000000000000000e+01 4.204500676100105494e+01 6.190410699316701889e+08
1.225999999999999979e+01 4.204461250159107522e+01 6.170646597824267149e+08
1.226999999999999957e+01 4.204421942809091917e+01 6.151153477146601677e+08
1.228000000000000114e+01 4.204382814812251468e+01 6.132284552908906937e+08
1.229000000000000092e+01 4.204344146683423133e+01 6.113415771096924543e+08
1.230000000000000071e+01 4.204307629533942503e+01 6.099355243550028801e+08
1.231000000000000050e+01 4.204275610816767994e+01 6.099366305901271105e+08
1.232000000000000028e+01 4.204243608789035846e+01 6.099377367954586744e+08
1.233000000000000007e+01 4.204211663245300201e+01 6.099388427131093740e+08
1.233999999999999986e+01 4.204179762561509648e+01 6.099399479256265163e+08
1.234999999999999964e+01 4.204148198013427873e+01 6.099410537888522148e+08
1.235999999999999943e+01 4.204117459342837293e+01 6.099421511416649818e+08
1.237000000000000099e+01 4.204087487922266320e+01 6.099432317772815228e+08
1.238000000000000078e+01 4.204057532350856974e+01 6.099443126850640774e+08
1.239000000000000057e+01 4.204027620974605384e+01 6.099453930320765972e+08
1.240000000000000036e+01 4.203997740861258592e+01 6.099464728338201046e+08
1.241000000000000014e+01 4.203968111687771625e+01 6.099475520543112755e+08
1.241999999999999993e+01 4.203939184322749156e+01 6.099486200396717787e+08
1.242999999999999972e+01 4.203910825364737747e+01 6.099496726005939245e+08
1.243999999999999950e+01 4.203882484722639390e+01 6.099507251468995810e+08
1.245000000000000107e+01 4.203854182308106857e+01 6.099517773527290821e+08
1.246000000000000085e+01 4.203825905324092815e+01 6.099528288875358105e+08
1.247000000000000064e+01 4.203797826465626031e+01 6.099538799516592026e+08
1.248000000000000043e+01 4.203770386234397449e+01 6.099549211207411289e+08
1.249000000000000021e+01 4.203743372487517149e+01 6.099559507310909033e+08
1.250000000000000000e+01 4.203716366835071483e+01 6.099569806422334909e+08
1.250999999999999979e+01 4.203689429972837388e+01 6.099580101012860537e+08
1.251999999999999957e+01 4.203662525209959000e+01 6.099590390954703093e+08
1.253000000000000114e+01 4.203637333459118963e+01 6.099600690826253891e+08
1.254000000000000092e+01 4.203616265991699663e+01 6.099610894637336731e+08
1.255000000000000071e+01 4.203595590228012213e+01 6.099620952530468702e+08
1.256000000000000050e+01 4.203574938282887530e+01 6.099631010202535391e+08
1.257000000000000028e+01 4.203554511518078840e+01 6.099641063613007069e+08
1.258000000000000007e+01 4.203534187801874822e+01 6.099651112293881178e+08
1.258999999999999986e+01 4.203514812266978140e+01 6.099661169801023006e+08
1.259999999999999964e+01 4.203498609156164889e+01 6.099671127134882212e+08
1.260999999999999943e+01 4.203482531030060443e+01 6.099680932538174391e+08
1.262000000000000099e+01 4.203466467056188804e+01 6.099690737755242586e+08
1.263000000000000078e+01 4.203450417601214184e+01 6.099700538048487902e+08
1.264000000000000057e+01 4.203434379856358305e+01 6.099710331987928152e+08
1.265000000000000036e+01 4.203418360816986166e+01 6.099720120423417091e+08
1.266000000000000014e+01 4.203402498149575450e+01 6.099729790765774250e+08
1.266999999999999993e+01 4.203387029632730076e+01 6.099739328328514099e+08
1.267999999999999972e+01 4.203371571146989538e+01 6.099748870131478310e+08
1.268999999999999950e+01 4.203356122156470320e+01 6.099758408756414652e+08
1.270000000000000107e+01 4.203340687795422781e+01 6.099767941198163033e+08
1.271000000000000085e+01 4.203325253167098907e+01 6.099777475676814318e+08
1.272000000000000064e+01 4.203309856799470623e+01 6.099787015658887625e+08
1.273000000000000043e+01 4.203294719394839518e+01 6.099796401786736250e+08
1.274000000000000021e+01 4.203279587812699702e+01 6.099805787861719131e+08
1.275000000000000000e+01 4.203264462688238723e+01 6.099815171762852669e+08
1.275999999999999979e+01 4.203249350556101405e+01 6.099824550388998985e+08
1.276999999999999957e+01 4.203234238419200608e+01 6.099833929016156197e+08
1.278000000000000114e+01 4.203219152700224726e+01 6.099843225687608719e+08
1.279000000000000092e+01 4.203204459282507344e+01 6.099852294050822258e+08
1.280000000000000071e+01 4.203191768108182202e+01 6.099326166377317905e+08
1.281000000000000050e+01 4.203180353690604676e+01 6.098459530711498260e+08
1.282000000000000028e+01 4.203168964277793407e+01 6.097590165169923306e+08
1.283000000000000007e+01 4.203157574882600045e+01 6.096720799636610746e+08
1.283999999999999986e+01 4.203146201569891360e+01 6.095851451473003626e+08
1.284999999999999964e+01 4.203135039925584948e+01 6.094949106853765249e+08
1.285999999999999943e+01 4.203122100923177840e+01 6.094397541839752197e+08
1.287000000000000099e+01 4.203106608728550952e+01 6.094365246699979305e+08
1.288000000000000078e+01 4.203091115262060384e+01 6.094336549048151970e+08
1.289000000000000057e+01 4.203075621980516985e+01 6.094307889446703196e+08
1.290000000000000036e+01 4.203060133444592594e+01 6.094279230022555590e+08
1.291000000000000014e+01 4.203047781112681491e+01 6.094274387287825346e+08
1.291999999999999993e+01 4.203036148862784671e+01 6.094284086639165878e+08
1.292999999999999972e+01 4.203024951011919086e+01 6.094293762751144171e+08
1.293999999999999950e+01 4.203014034732517956e+01 6.094303431712697744e+08
1.295000000000000107e+01 4.203003196344726433e+01 6.094313098736516237e+08
1.296000000000000085e+01 4.202992370693201707e+01 6.094322776816054583e+08
1.297000000000000064e+01 4.202985285672401972e+01 6.094332341929981709e+08
1.298000000000000043e+01 4.202980453133036320e+01 6.094341827438458204e+08
1.299000000000000021e+01 4.202975806658248104e+01 6.094351287514814138e+08
1.300000000000000000e+01 4.202971214876520634e+01 6.094360738775579929e+08
1.300999999999999979e+01 4.202966649570964108e+01 6.094370185382239819e+08
1.301999999999999957e+01 4.202962084431590029e+01 6.094379631839730740e+08
1.303000000000000114e+01 4.202957172826537402e+01 6.094388936429649591e+08
1.304000000000000092e+01 4.202951653223373540e+01 6.094398072635629177e+08
1.305000000000000071e+01 4.202946202196860526e+01 6.094407191739703417e+08
1.306000000000000050e+01 4.202940780508256324e+01 6.094416296529842615e+08
1.307000000000000028e+01 4.202935329789174546e+01 6.094425394031212330e+08
1.308000000000000007e+01 4.202929879080053865e+01 6.094434491548479795e+08
1.308999999999999986e+01 4.202924443389181874e+01 6.094443614907832146e+08
1.309999999999999964e+01 4.202918873018604984e+01 6.094452522272546291e+08
1.310999999999999943e+01 4.202913332269214663e+01 6.094461422762727737e+08
1.312000000000000099e+01 4.202907861790775002e+01 6.094470306028425694e+08
1.313000000000000078e+01 4.202902398539331585e+01 6.094479181104303598e+08
1.314000000000000057e+01 4.202896935421973978e+01 6.094488056187415123e+08
1.315000000000000036e+01 4.202891499627132532e+01 6.094496918549954891e+08
1.316000000000000014e+01 4.202885405739530711e+01 6.094505547584943771e+08
1.316999999999999993e+01 4.202879145446726739e+01 6.094514122798825502e+08
1.317999999999999972e+01 4.202872962382816979e+01 6.094522676717690229e+08
1.318999999999999950e+01 4.202866764145478129e+01 6.094531221063688993e+08
1.320000000000000107e+01 4.202860555568950218e+01 6.094539762299046516e+08
1.321000000000000085e+01 4.202854348102630411e+01 6.094548305346398354e+08
1.322000000000000064e+01 4.202848292860744550e+01 6.094556765764664412e+08
1.323000000000000043e+01 4.202842888985335890e+01 6.094565071342279911e+08
1.324000000000000021e+01 4.202837523320155100e+01 6.094573362190121412e+08
1.325000000000000000e+01 4.202832180577506449e+01 6.094581636574217081e+08
1.325999999999999979e+01 4.202826828573254403e+01 6.094589904183598757e+08
1.326999999999999957e+01 4.202821476580205484e+01 6.094598171793487072e+08
1.328000000000000114e+01 4.202816100822097667e+01 6.094606414561824799e+08
1.329000000000000092e+01 4.202809558528947775e+01 6.094614386287492514e+08
1.330000000000000071e+01 4.202802813406180604e+01 6.094622350680973530e+08
1.331000000000000050e+01 4.202796122076055951e+01 6.094630294468415976e+08
